804	191
805	161
806	148
807	161
808	171
809	159
810	168
811	147
812	166
813	150
814	146
815	134
816	147
817	130
818	178
819	149
820	162
821	137
822	151
823	143
824	140
825	124
826	138
827	137
828	140
829	143
830	107
831	126
832	109
833	129
834	141
835	115
836	138
837	116
838	131
839	100
840	129
841	109
842	120
843	105
844	121
845	132
846	118
847	134
848	134
849	119
850	121
851	118
852	119
853	113
854	119
855	118
856	110
857	89
858	109
859	137
860	101
861	135
862	128
863	114
864	102
865	116
866	123
867	127
868	112
869	118
870	109
871	123
872	139
873	118
874	118
875	117
876	137
877	105
878	121
879	108
880	133
881	89
882	117
883	123
884	97
885	115
886	97
887	95
888	91
889	95
890	92
891	106
892	103
893	83
894	98
895	99
896	92
897	109
898	82
899	105
900	88
901	94
902	89
903	110
904	96
905	97
906	103
907	99
908	95
909	94
910	95
911	99
912	106
913	90
914	101
915	88
916	93
917	117
918	101
919	94
920	104
921	84
922	94
923	92
924	100
925	99
926	99
927	106
928	92
929	118
930	107
931	121
932	108
933	93
934	107
935	83
936	103
937	116
938	100
939	103
940	96
941	88
942	99
943	87
944	95
945	95
946	113
947	103
948	110
949	98
950	88
951	76
952	104
953	90
954	94
955	89
956	90
957	101
958	104
959	110
960	105
961	84
962	93
963	101
964	101
965	94
966	86
967	93
968	83
969	89
970	81
971	81
972	84
973	75
974	67
975	93
976	81
977	88
978	81
979	90
980	83
981	72
982	87
983	72
984	82
985	74
986	73
987	79
988	87
989	83
990	95
991	93
992	90
993	89
994	97
995	97
996	84
997	98
998	85
999	92
1000	98
1001	79
1002	110
1003	76
1004	105
1005	83
1006	91
1007	99
1008	104
1009	91
1010	94
1011	100
1012	70
1013	101
1014	92
1015	88
1016	64
1017	80
1018	96
1019	96
1020	83
1021	86
1022	90
1023	84
1024	94
1025	104
1026	90
1027	90
1028	94
1029	95
1030	98
1031	106
1032	88
1033	125
1034	75
1035	87
1036	103
1037	100
1038	94
1039	101
1040	106
1041	105
1042	100
1043	99
1044	94
1045	100
1046	96
1047	97
1048	84
1049	82
1050	98
1051	75
1052	89
1053	113
1054	102
1055	92
1056	89
1057	76
1058	89
1059	90
1060	70
1061	85
1062	84
1063	101
1064	77
1065	83
1066	94
1067	90
1068	73
1069	82
1070	87
1071	82
1072	82
1073	100
1074	90
1075	90
1076	82
1077	67
1078	98
1079	71
1080	81
1081	74
1082	88
1083	93
1084	92
1085	91
1086	90
1087	65
1088	91
1089	82
1090	89
1091	90
1092	86
1093	76
1094	77
1095	67
1096	73
1097	85
1098	92
1099	76
1100	72
1101	89
1102	82
1103	71
1104	107
1105	72
1106	90
1107	76
1108	67
1109	73
1110	90
1111	67
1112	79
1113	82
1114	85
1115	66
1116	83
1117	71
1118	74
1119	69
1120	95
1121	68
1122	76
1123	74
1124	72
1125	61
1126	67
1127	83
1128	69
1129	95
1130	79
1131	59
1132	60
1133	97
1134	72
1135	62
1136	81
1137	72
1138	83
1139	81
1140	64
1141	73
1142	59
1143	77
1144	74
1145	74
1146	52
1147	73
1148	57
1149	84
1150	72
1151	64
1152	71
1153	52
1154	65
1155	65
1156	68
1157	72
1158	60
1159	77
1160	75
1161	60
1162	65
1163	64
1164	65
1165	72
1166	56
1167	69
1168	66
1169	76
1170	61
1171	66
1172	54
1173	77
1174	49
1175	75
1176	71
1177	64
1178	55
1179	63
1180	63
1181	78
1182	58
1183	59
1184	73
1185	64
1186	65
1187	56
1188	58
1189	59
1190	73
1191	68
1192	68
1193	63
1194	70
1195	59
1196	58
1197	63
1198	63
1199	68
1200	50
1201	67
1202	56
1203	73
1204	59
1205	43
1206	58
1207	59
1208	58
1209	65
1210	40
1211	59
1212	60
1213	52
1214	57
1215	40
1216	41
1217	55
1218	47
1219	49
1220	42
1221	40
1222	48
1223	53
1224	51
1225	47
1226	67
1227	62
1228	42
1229	56
1230	57
1231	49
1232	52
1233	55
1234	50
1235	39
1236	65
1237	53
1238	56
1239	46
1240	45
1241	47
1242	56
1243	53
1244	59
1245	50
1246	66
1247	43
1248	42
1249	56
1250	51
1251	53
1252	48
1253	46
1254	65
1255	64
1256	58
1257	58
1258	53
1259	61
1260	50
1261	58
1262	58
1263	58
1264	54
1265	45
1266	50
1267	61
1268	53
1269	66
1270	50
1271	58
1272	38
1273	47
1274	47
1275	56
1276	52
1277	51
1278	57
1279	42
1280	60
1281	55
1282	51
1283	43
1284	37
1285	36
1286	32
1287	52
1288	50
1289	56
1290	52
1291	42
1292	52
1293	45
1294	44
1295	54
1296	43
1297	50
1298	39
1299	49
1300	49
1301	47
1302	37
1303	44
1304	47
1305	46
1306	53
1307	49
1308	36
1309	46
1310	37
1311	48
1312	35
1313	39
1314	66
1315	50
1316	52
1317	45
1318	38
1319	45
1320	47
1321	50
1322	51
1323	36
1324	53
1325	44
1326	45
1327	51
1328	42
1329	48
1330	50
1331	40
1332	27
1333	52
1334	35
1335	43
1336	49
1337	51
1338	38
1339	42
1340	45
1341	40
1342	48
1343	38
1344	38
1345	40
1346	42
1347	28
1348	35
1349	40
1350	42
1351	33
1352	48
1353	46
1354	46
1355	36
1356	42
1357	47
1358	30
1359	36
1360	47
1361	37
1362	41
1363	34
1364	43
1365	34
1366	45
1367	39
1368	37
1369	37
1370	43
1371	42
1372	47
1373	49
1374	45
1375	46
1376	44
1377	52
1378	51
1379	46
1380	33
1381	37
1382	47
1383	34
1384	46
1385	43
1386	54
1387	47
1388	47
1389	51
1390	46
1391	32
1392	41
1393	51
1394	40
1395	43
1396	39
1397	55
1398	43
1399	43
1400	33
1401	49
1402	44
1403	46
1404	53
1405	48
1406	54
1407	44
1408	50
1409	47
1410	48
1411	38
1412	51
1413	45
1414	43
1415	43
1416	48
1417	52
1418	47
1419	41
1420	46
1421	51
1422	47
1423	56
1424	42
1425	50
1426	54
1427	50
1428	48
1429	52
1430	42
1431	43
1432	48
1433	50
1434	48
1435	45
1436	56
1437	51
1438	45
1439	46
1440	53
1441	53
1442	53
1443	61
1444	39
1445	52
1446	40
1447	59
1448	61
1449	59
1450	36
1451	46
1452	50
1453	49
1454	45
1455	52
1456	47
1457	45
1458	44
1459	48
1460	44
1461	42
1462	48
1463	38
1464	52
1465	55
1466	42
1467	43
1468	41
1469	45
1470	44
1471	48
1472	42
1473	54
1474	45
1475	43
1476	47
1477	42
1478	36
1479	58
1480	52
1481	44
1482	42
1483	57
1484	45
1485	45
1486	41
1487	52
1488	50
1489	55
1490	56
1491	52
1492	46
1493	47
1494	52
1495	52
1496	62
1497	52
1498	43
1499	43
1500	54
1501	54
1502	48
1503	48
1504	43
1505	53
1506	43
1507	53
1508	45
1509	59
1510	48
1511	46
1512	31
1513	48
1514	55
1515	43
1516	46
1517	40
1518	49
1519	38
1520	39
1521	45
1522	53
1523	46
1524	41
1525	43
1526	40
1527	41
1528	55
1529	52
1530	51
1531	49
1532	44
1533	50
1534	45
1535	40
1536	43
1537	47
1538	52
1539	45
1540	43
1541	37
1542	51
1543	38
1544	43
1545	45
1546	52
1547	38
1548	56
1549	42
1550	36
1551	45
1552	42
1553	41
1554	40
1555	49
1556	32
1557	51
1558	45
1559	44
1560	43
1561	35
1562	48
1563	57
1564	46
1565	37
1566	41
1567	39
1568	45
1569	54
1570	37
1571	41
1572	45
1573	54
1574	36
1575	38
1576	42
1577	44
1578	47
1579	39
1580	50
1581	46
1582	39
1583	52
1584	40
1585	45
1586	39
1587	38
1588	31
1589	38
1590	39
1591	44
1592	47
1593	38
1594	30
1595	40
1596	47
1597	39
1598	38
1599	39
1600	35
1601	46
1602	37
1603	39
1604	41
1605	47
1606	53
1607	42
1608	39
1609	42
1610	41
1611	43
1612	51
1613	34
1614	36
1615	42
1616	45
1617	29
1618	37
1619	35
1620	29
1621	36
1622	34
1623	53
1624	39
1625	43
1626	34
1627	40
1628	35
1629	41
1630	43
1631	45
1632	43
1633	49
1634	43
1635	45
1636	41
1637	52
1638	51
1639	39
1640	37
1641	49
1642	42
1643	34
1644	38
1645	39
1646	49
1647	50
1648	48
1649	59
1650	45
1651	43
1652	52
1653	48
1654	32
1655	39
1656	38
1657	45
1658	41
1659	37
1660	36
1661	42
1662	44
1663	43
1664	43
1665	60
1666	42
1667	49
1668	38
1669	45
1670	38
1671	45
1672	39
1673	35
1674	37
1675	44
1676	46
1677	40
1678	34
1679	44
1680	47
1681	44
1682	36
1683	59
1684	57
1685	44
1686	51
1687	40
1688	52
1689	42
1690	48
1691	46
1692	29
1693	41
1694	45
1695	38
1696	39
1697	45
1698	41
1699	36
1700	46
1701	32
1702	33
1703	42
1704	44
1705	29
1706	30
1707	47
1708	38
1709	48
1710	41
1711	40
1712	41
1713	50
1714	47
1715	32
1716	36
1717	39
1718	30
1719	37
1720	37
1721	43
1722	39
1723	42
1724	48
1725	36
1726	38
1727	34
1728	49
1729	41
1730	30
1731	43
1732	35
1733	50
1734	31
1735	31
1736	25
1737	38
1738	42
1739	24
1740	44
1741	47
1742	41
1743	35
1744	29
1745	36
1746	34
1747	39
1748	33
1749	34
1750	34
1751	53
1752	32
1753	42
1754	36
1755	34
1756	30
1757	42
1758	37
1759	44
1760	37
1761	30
1762	31
1763	40
1764	38
1765	34
1766	30
1767	31
1768	39
1769	35
1770	38
1771	36
1772	38
1773	31
1774	36
1775	36
1776	37
1777	37
1778	39
1779	28
1780	32
1781	29
1782	41
1783	32
1784	22
1785	31
1786	28
1787	36
1788	40
1789	30
1790	28
1791	32
1792	32
1793	22
1794	30
1795	28
1796	41
1797	39
1798	34
1799	41
1800	34
1801	36
1802	35
1803	33
1804	23
1805	26
1806	30
1807	29
1808	40
1809	42
1810	33
1811	41
1812	32
1813	30
1814	28
1815	37
1816	31
1817	43
1818	31
1819	26
1820	26
1821	40
1822	40
1823	34
1824	39
1825	32
1826	28
1827	25
1828	27
1829	33
1830	27
1831	21
1832	33
1833	24
1834	43
1835	31
1836	37
1837	35
1838	21
1839	34
1840	20
1841	26
1842	31
1843	24
1844	28
1845	36
1846	25
1847	35
1848	27
1849	37
1850	30
1851	27
1852	25
1853	35
1854	22
1855	21
1856	20
1857	37
1858	35
1859	34
1860	24
1861	23
1862	25
1863	31
1864	25
1865	23
1866	34
1867	32
1868	28
1869	35
1870	28
1871	29
1872	24
1873	29
1874	21
1875	30
1876	32
1877	30
1878	32
1879	33
1880	30
1881	18
1882	40
1883	26
1884	34
1885	25
1886	27
1887	30
1888	33
1889	31
1890	32
1891	29
1892	36
1893	26
1894	27
1895	21
1896	28
1897	38
1898	26
1899	31
1900	26
1901	21
1902	26
1903	36
1904	33
1905	35
1906	22
1907	30
1908	31
1909	24
1910	28
1911	22
1912	33
1913	27
1914	27
1915	31
1916	25
1917	29
1918	25
1919	30
1920	24
1921	26
1922	19
1923	20
1924	28
1925	32
1926	25
1927	24
1928	29
1929	28
1930	27
1931	24
1932	30
1933	27
1934	29
1935	32
1936	24
1937	26
1938	28
1939	36
1940	42
1941	24
1942	24
1943	33
1944	28
1945	24
1946	37
1947	27
1948	30
1949	20
1950	39
1951	22
1952	22
1953	47
1954	29
1955	24
1956	38
1957	29
1958	24
1959	32
1960	23
1961	25
1962	22
1963	31
1964	24
1965	41
1966	30
1967	29
1968	34
1969	23
1970	32
1971	31
1972	41
1973	35
1974	23
1975	28
1976	41
1977	25
1978	20
1979	29
1980	34
1981	27
1982	29
1983	22
1984	31
1985	26
1986	26
1987	16
1988	25
1989	16
1990	35
1991	28
1992	24
1993	31
1994	21
1995	28
1996	28
1997	24
1998	25
1999	16
2000	34
2001	30
2002	22
2003	21
2004	31
2005	27
2006	23
2007	19
2008	19
2009	29
2010	27
2011	24
2012	22
2013	22
2014	22
2015	32
2016	27
2017	23
2018	23
2019	23
2020	20
2021	28
2022	25
2023	21
2024	29
2025	45
2026	24
2027	23
2028	30
2029	33
2030	32
2031	21
2032	20
2033	20
2034	26
2035	29
2036	24
2037	29
2038	30
2039	24
2040	28
2041	28
2042	31
2043	22
2044	25
2045	33
2046	36
2047	27
2048	26
2049	29
2050	28
2051	39
2052	19
2053	29
2054	29
2055	32
2056	22
2057	31
2058	33
2059	21
2060	24
2061	27
2062	25
2063	38
2064	24
2065	27
2066	27
2067	28
2068	27
2069	29
2070	36
2071	18
2072	28
2073	27
2074	35
2075	28
2076	34
2077	27
2078	27
2079	20
2080	30
2081	20
2082	22
2083	35
2084	26
2085	23
2086	25
2087	20
2088	31
2089	25
2090	28
2091	34
2092	19
2093	30
2094	36
2095	37
2096	33
2097	26
2098	23
2099	29
2100	28
2101	33
2102	19
2103	30
2104	35
2105	26
2106	26
2107	23
2108	34
2109	31
2110	28
2111	29
2112	32
2113	20
2114	28
2115	32
2116	24
2117	29
2118	22
2119	27
2120	25
2121	34
2122	23
2123	23
2124	27
2125	35
2126	31
2127	28
2128	27
2129	31
2130	31
2131	27
2132	31
2133	33
2134	32
2135	30
2136	28
2137	23
2138	23
2139	25
2140	21
2141	35
2142	30
2143	30
2144	22
2145	26
2146	34
2147	28
2148	24
2149	29
2150	31
2151	23
2152	26
2153	28
2154	23
2155	31
2156	33
2157	30
2158	39
2159	28
2160	26
2161	32
2162	34
2163	36
2164	33
2165	26
2166	33
2167	31
2168	25
2169	23
2170	28
2171	42
2172	28
2173	19
2174	29
2175	34
2176	39
2177	40
2178	34
2179	30
2180	27
2181	23
2182	47
2183	30
2184	25
2185	33
2186	28
2187	24
2188	30
2189	29
2190	30
2191	30
2192	29
2193	36
2194	35
2195	29
2196	30
2197	34
2198	30
2199	30
2200	32
2201	35
2202	30
2203	25
2204	38
2205	22
2206	28
2207	36
2208	40
2209	27
2210	24
2211	38
2212	28
2213	27
2214	33
2215	20
2216	30
2217	29
2218	40
2219	27
2220	28
2221	28
2222	25
2223	28
2224	22
2225	25
2226	32
2227	21
2228	28
2229	41
2230	19
2231	27
2232	30
2233	21
2234	21
2235	32
2236	26
2237	15
2238	29
2239	24
2240	24
2241	24
2242	26
2243	25
2244	25
2245	18
2246	17
2247	29
2248	25
2249	29
2250	24
2251	15
2252	33
2253	27
2254	26
2255	23
2256	26
2257	25
2258	27
2259	22
2260	30
2261	25
2262	22
2263	25
2264	32
2265	18
2266	30
2267	22
2268	34
2269	30
2270	32
2271	29
2272	24
2273	25
2274	25
2275	32
2276	31
2277	22
2278	31
2279	26
2280	29
2281	26
2282	29
2283	24
2284	22
2285	26
2286	20
2287	27
2288	23
2289	27
2290	31
2291	32
2292	32
2293	28
2294	30
2295	31
2296	40
2297	25
2298	19
2299	29
2300	22
2301	23
2302	32
2303	21
2304	22
2305	30
2306	31
2307	26
2308	28
2309	34
2310	32
2311	30
2312	34
2313	19
2314	36
2315	38
2316	30
2317	38
2318	22
2319	28
2320	36
2321	23
2322	24
2323	31
2324	32
2325	32
2326	24
2327	30
2328	36
2329	22
2330	29
2331	24
2332	24
2333	22
2334	22
2335	28
2336	31
2337	19
2338	22
2339	30
2340	25
2341	31
2342	28
2343	27
2344	21
2345	27
2346	22
2347	29
2348	26
2349	23
2350	24
2351	33
2352	39
2353	29
2354	31
2355	23
2356	21
2357	32
2358	17
2359	30
2360	27
2361	21
2362	27
2363	27
2364	29
2365	36
2366	20
2367	24
2368	30
2369	26
2370	28
2371	29
2372	24
2373	28
2374	25
2375	17
2376	29
2377	31
2378	26
2379	17
2380	17
2381	27
2382	19
2383	17
2384	20
2385	21
2386	25
2387	20
2388	23
2389	24
2390	27
2391	19
2392	23
2393	25
2394	25
2395	29
2396	23
2397	29
2398	28
2399	28
2400	22
2401	21
2402	22
2403	36
2404	21
2405	24
2406	24
2407	26
2408	20
2409	29
2410	34
2411	16
2412	26
2413	20
2414	24
2415	20
2416	25
2417	34
2418	25
2419	26
2420	20
2421	24
2422	27
2423	29
2424	32
2425	24
2426	13
2427	24
2428	22
2429	24
2430	17
2431	20
2432	30
2433	26
2434	24
2435	24
2436	26
2437	22
2438	25
2439	27
2440	35
2441	29
2442	26
2443	27
2444	20
2445	23
2446	27
2447	32
2448	28
2449	21
2450	35
2451	20
2452	21
2453	24
2454	20
2455	13
2456	26
2457	32
2458	30
2459	18
2460	24
2461	14
2462	22
2463	29
2464	19
2465	16
2466	27
2467	23
2468	22
2469	24
2470	21
2471	25
2472	18
2473	26
2474	25
2475	27
2476	22
2477	23
2478	19
2479	26
2480	25
2481	18
2482	22
2483	21
2484	30
2485	32
2486	25
2487	31
2488	18
2489	23
2490	20
2491	18
2492	23
2493	19
2494	11
2495	24
2496	21
2497	21
2498	27
2499	27
2500	28
2501	25
2502	16
2503	19
2504	17
2505	22
2506	24
2507	25
2508	16
2509	22
2510	19
2511	18
2512	19
2513	26
2514	22
2515	16
2516	21
2517	20
2518	17
2519	25
2520	17
2521	11
2522	19
2523	14
2524	32
2525	21
2526	32
2527	22
2528	14
2529	18
2530	16
2531	19
2532	34
2533	19
2534	12
2535	18
2536	22
2537	20
2538	27
2539	16
2540	14
2541	16
2542	14
2543	13
2544	22
2545	15
2546	23
2547	11
2548	18
2549	19
2550	24
2551	17
2552	24
2553	17
2554	26
2555	22
2556	26
2557	20
2558	19
2559	32
2560	20
2561	22
2562	15
2563	18
2564	15
2565	20
2566	17
2567	25
2568	24
2569	15
2570	16
2571	14
2572	19
2573	13
2574	12
2575	20
2576	15
2577	16
2578	16
2579	10
2580	18
2581	19
2582	26
2583	20
2584	23
2585	20
2586	14
2587	15
2588	23
2589	15
2590	16
2591	12
2592	19
2593	11
2594	16
2595	16
2596	14
2597	20
2598	16
2599	22
2600	24
2601	13
2602	12
2603	26
2604	10
2605	20
2606	18
2607	12
2608	20
2609	10
2610	15
2611	9
2612	14
2613	16
2614	23
2615	16
2616	16
2617	22
2618	20
2619	24
2620	10
2621	13
2622	24
2623	12
2624	20
2625	18
2626	14
2627	16
2628	18
2629	17
2630	15
2631	12
2632	16
2633	14
2634	18
2635	21
2636	20
2637	11
2638	12
2639	16
2640	16
2641	20
2642	18
2643	18
2644	17
2645	10
2646	19
2647	6
2648	18
2649	15
2650	22
2651	14
2652	16
2653	19
2654	20
2655	14
2656	13
2657	17
2658	16
2659	23
2660	21
2661	15
2662	15
2663	13
2664	9
2665	29
2666	20
2667	17
2668	27
2669	15
2670	17
2671	24
2672	17
2673	23
2674	15
2675	13
2676	15
2677	18
2678	22
2679	13
2680	12
2681	16
2682	14
2683	18
2684	19
2685	19
2686	15
2687	10
2688	16
2689	18
2690	15
2691	19
2692	15
2693	17
2694	17
2695	12
2696	18
2697	23
2698	17
2699	14
2700	13
2701	18
2702	17
2703	13
2704	9
2705	14
2706	9
2707	19
2708	23
2709	24
2710	15
2711	20
2712	19
2713	19
2714	27
2715	21
2716	22
2717	22
2718	14
2719	27
2720	24
2721	24
2722	16
2723	19
2724	15
2725	27
2726	15
2727	21
2728	32
2729	18
2730	19
2731	21
2732	19
2733	18
2734	21
2735	22
2736	30
2737	14
2738	24
2739	15
2740	20
2741	18
2742	15
2743	17
2744	19
2745	19
2746	14
2747	8
2748	18
2749	19
2750	20
2751	24
2752	15
2753	16
2754	15
2755	10
2756	16
2757	15
2758	21
2759	18
2760	17
2761	17
2762	19
2763	12
2764	13
2765	15
2766	10
2767	11
2768	23
2769	20
2770	17
2771	19
2772	16
2773	26
2774	14
2775	14
2776	12
2777	21
2778	15
2779	18
2780	21
2781	16
2782	23
2783	14
2784	18
2785	12
2786	11
2787	18
2788	22
2789	17
2790	14
2791	26
2792	17
2793	17
2794	14
2795	17
2796	17
2797	21
2798	18
2799	15
2800	18
2801	23
2802	18
2803	16
2804	28
2805	18
2806	23
2807	21
2808	16
2809	17
2810	19
2811	28
2812	19
2813	18
2814	20
2815	18
2816	27
2817	23
2818	22
2819	28
2820	22
2821	29
2822	30
2823	15
2824	18
2825	30
2826	33
2827	17
2828	19
2829	17
2830	14
2831	18
2832	19
2833	29
2834	15
2835	23
2836	20
2837	24
2838	14
2839	24
2840	20
2841	16
2842	21
2843	11
2844	13
2845	16
2846	12
2847	13
2848	18
2849	12
2850	18
2851	15
2852	22
2853	18
2854	18
2855	12
2856	20
2857	15
2858	22
2859	11
2860	11
2861	13
2862	17
2863	12
2864	19
2865	19
2866	9
2867	15
2868	13
2869	27
2870	9
2871	14
2872	16
2873	25
2874	10
2875	11
2876	18
2877	17
2878	14
2879	12
2880	19
2881	21
2882	15
2883	15
2884	15
2885	10
2886	18
2887	9
2888	13
2889	11
2890	19
2891	20
2892	16
2893	8
2894	10
2895	12
2896	18
2897	17
2898	14
2899	16
2900	18
2901	16
2902	15
2903	16
2904	17
2905	16
2906	14
2907	17
2908	17
2909	12
2910	17
2911	17
2912	7
2913	12
2914	16
2915	10
2916	23
2917	14
2918	16
2919	12
2920	13
2921	16
2922	17
