1	369703195
2	13995969
3	5591444
4	3484251
5	2346502
6	1732618
7	1398804
8	1239037
9	1209955
10	1284097
11	1440966
12	1688871
13	2036584
14	2502905
15	3086573
16	3786979
17	4612920
18	5487041
19	6403043
20	7286790
21	8096838
22	8753673
23	9193768
24	9416254
25	9406901
26	9161670
27	8696530
28	8057634
29	7280336
30	6419997
31	5540335
32	4685763
33	3869519
34	3132089
35	2493846
36	1953636
37	1508926
38	1148669
39	867169
40	650007
41	489194
42	369620
43	286006
44	225305
45	183795
46	154437
47	134059
48	120539
49	110690
50	103874
51	98154
52	92912
53	88869
54	84667
55	80845
56	76405
57	73305
58	68997
59	65536
60	61492
61	57584
62	54416
63	50998
64	47493
65	45236
66	43371
67	40577
68	38901
69	37413
70	35648
71	34031
72	32597
73	31582
74	30796
75	29455
76	28598
77	27984
78	27702
79	26744
80	25770
81	25245
82	24273
83	23691
84	23008
85	22591
86	21940
87	21237
88	20817
89	20635
90	19924
91	19396
92	18588
93	18763
94	17991
95	17741
96	17165
97	16552
98	16316
99	15986
100	15330
101	15304
102	14852
103	14479
104	14377
105	14218
106	14166
107	13601
108	13553
109	12875
110	12658
111	12316
112	12083
113	12014
114	11505
115	11242
116	11197
117	10838
118	10613
119	10464
120	10229
121	10197
122	9958
123	9896
124	9650
125	9513
126	9367
127	8986
128	8995
129	8912
130	8495
131	8426
132	8374
133	8167
134	8203
135	8157
136	7950
137	7743
138	7612
139	7491
140	7390
141	7250
142	7391
143	7127
144	7098
145	7082
146	6809
147	6618
148	6498
149	6620
150	6347
151	6394
152	6295
153	5971
154	5989
155	5967
156	5899
157	5750
158	5892
159	5984
160	5887
161	5678
162	5502
163	5475
164	5478
165	5426
166	5356
167	5240
168	5121
169	5204
170	4873
171	4937
172	4939
173	4898
174	4931
175	4836
176	4806
177	4645
178	4563
179	4621
180	4489
181	4528
182	4403
183	4532
184	4462
185	4563
186	4280
187	4449
188	4317
189	4201
190	4196
191	4047
192	3963
193	3976
194	3948
195	3812
196	3782
197	3786
198	3770
199	3801
200	3715
201	3670
202	3664
203	3495
204	3664
205	3584
206	3506
207	3474
208	3488
209	3356
210	3321
211	3411
212	3423
213	3287
214	3343
215	3241
216	3349
217	3172
218	3125
219	3077
220	3056
221	3159
222	3087
223	3066
224	2929
225	2856
226	2860
227	2906
228	2857
229	2726
230	2775
231	2755
232	2634
233	2654
234	2601
235	2617
236	2538
237	2680
238	2614
239	2625
240	2715
241	2591
242	2643
243	2581
244	2581
245	2450
246	2584
247	2437
248	2327
249	2338
250	2355
251	2328
252	2297
253	2154
254	2320
255	2237
256	2294
257	2260
258	2227
259	2229
260	2135
261	2127
262	2122
263	2136
264	2102
265	1994
266	2039
267	1935
268	2005
269	2050
270	1981
271	1997
272	1901
273	1873
274	1987
275	1909
276	1850
277	1886
278	1828
279	1778
280	1840
281	1775
282	1847
283	1910
284	1812
285	1867
286	1815
287	1792
288	1800
289	1871
290	1678
291	1675
292	1722
293	1724
294	1700
295	1663
296	1652
297	1584
298	1671
299	1668
300	1636
301	1654
302	1699
303	1618
304	1598
305	1649
306	1547
307	1606
308	1565
309	1596
310	1552
311	1578
312	1611
313	1599
314	1531
315	1557
316	1470
317	1466
318	1586
319	1466
320	1522
321	1443
322	1424
323	1493
324	1460
325	1405
326	1418
327	1492
328	1396
329	1423
330	1415
331	1428
332	1442
333	1454
334	1374
335	1452
336	1273
337	1380
338	1284
339	1310
340	1287
341	1393
342	1365
343	1281
344	1280
345	1330
346	1325
347	1316
348	1364
349	1349
350	1219
351	1354
352	1272
353	1255
354	1208
355	1210
356	1196
357	1210
358	1211
359	1164
360	1173
361	1141
362	1154
363	1141
364	1046
365	1067
366	1065
367	1059
368	1132
369	1117
370	1132
371	1073
372	1110
373	1089
374	1124
375	1126
376	1073
377	1133
378	1138
379	1099
380	1085
381	1061
382	1072
383	1090
384	1082
385	1094
386	1073
387	1011
388	1050
389	979
390	1049
391	1024
392	1028
393	997
394	1031
395	1018
396	1053
397	1006
398	995
399	1078
400	997
401	985
402	986
403	978
404	1006
405	978
406	911
407	908
408	917
409	882
410	960
411	910
412	939
413	847
414	920
415	949
416	912
417	883
418	913
419	894
420	824
421	860
422	854
423	909
424	802
425	830
426	864
427	850
428	833
429	843
430	862
431	855
432	813
433	829
434	817
435	799
436	837
437	732
438	784
439	781
440	768
441	786
442	783
443	750
444	717
445	722
446	683
447	663
448	737
449	727
450	671
451	733
452	728
453	690
454	696
455	718
456	734
457	709
458	702
459	716
460	713
461	683
462	698
463	691
464	674
465	669
466	648
467	694
468	682
469	712
470	656
471	633
472	610
473	640
474	574
475	605
476	601
477	595
478	564
479	577
480	617
481	612
482	599
483	589
484	612
485	619
486	620
487	599
488	596
489	580
490	558
491	566
492	592
493	600
494	561
495	558
496	569
497	548
498	601
499	615
500	554
501	552
502	521
503	533
504	512
505	508
506	526
507	487
508	530
509	457
510	489
511	492
512	507
513	461
514	493
515	488
516	484
517	505
518	450
519	497
520	505
521	464
522	491
523	466
524	488
525	479
526	514
527	483
528	501
529	484
530	511
531	525
532	488
533	483
534	533
535	510
536	472
537	432
538	434
539	458
540	491
541	455
542	455
543	424
544	439
545	483
546	465
547	416
548	412
549	500
550	426
551	448
552	439
553	431
554	436
555	394
556	457
557	445
558	437
559	402
560	403
561	429
562	404
563	396
564	442
565	456
566	419
567	404
568	442
569	397
570	415
571	428
572	390
573	421
574	437
575	484
576	435
577	472
578	432
579	429
580	436
581	433
582	444
583	447
584	441
585	417
586	404
587	436
588	429
589	358
590	399
591	400
592	367
593	403
594	410
595	412
596	432
597	391
598	408
599	428
600	400
601	399
602	389
603	413
604	425
605	453
606	386
607	411
608	394
609	381
610	455
611	409
612	397
613	338
614	387
615	394
616	408
617	384
618	423
619	403
620	380
621	410
622	375
623	381
624	349
625	382
626	356
627	392
628	373
629	346
630	332
631	378
632	388
633	378
634	347
635	376
636	383
637	409
638	409
639	372
640	345
641	352
642	354
643	388
644	351
645	382
646	377
647	359
648	342
649	329
650	340
651	362
652	359
653	338
654	335
655	377
656	310
657	351
658	353
659	334
660	338
661	321
662	300
663	317
664	318
665	303
666	343
667	343
668	316
669	306
670	328
671	341
672	315
673	332
674	302
675	300
676	277
677	283
678	320
679	260
680	273
681	294
682	336
683	335
684	293
685	325
686	299
687	308
688	295
689	314
690	301
691	324
692	309
693	304
694	316
695	277
696	296
697	265
698	299
699	292
700	313
701	294
702	294
703	300
704	256
705	302
706	307
707	279
708	269
709	287
710	271
711	270
712	291
713	268
714	271
715	282
716	283
717	226
718	244
719	286
720	242
721	237
722	266
723	273
724	270
725	268
726	254
727	256
728	283
729	234
730	278
731	268
732	258
733	218
734	256
735	268
736	268
737	284
738	244
739	253
740	256
741	222
742	239
743	251
744	241
745	221
746	244
747	233
748	214
749	257
750	221
751	231
752	218
753	245
754	246
755	219
756	246
757	250
758	241
759	263
760	223
761	224
762	232
763	202
764	234
765	216
766	237
767	242
768	242
769	202
770	215
771	234
772	208
773	220
774	209
775	213
776	227
777	225
778	228
779	243
780	199
781	226
782	221
783	217
784	225
785	208
786	181
787	196
788	188
789	206
790	210
791	196
792	204
793	230
794	195
795	210
796	211
797	199
798	175
799	197
800	185
801	217
802	191
803	189
804	176
805	194
806	181
807	178
808	204
809	194
810	206
811	200
812	204
813	196
814	165
815	219
816	198
817	206
818	232
819	215
820	209
821	192
822	188
823	185
824	212
825	183
826	182
827	187
828	162
829	150
830	179
831	213
832	164
833	190
834	165
835	191
836	155
837	175
838	176
839	172
840	175
841	174
842	178
843	186
844	173
845	183
846	185
847	191
848	176
849	173
850	180
851	183
852	191
853	168
854	159
855	173
856	145
857	163
858	187
859	175
860	159
861	180
862	163
863	163
864	156
865	164
866	159
867	155
868	154
869	174
870	148
871	162
872	155
873	145
874	153
875	163
876	153
877	168
878	158
879	135
880	170
881	165
882	177
883	161
884	159
885	164
886	171
887	164
888	163
889	163
890	158
891	159
892	156
893	159
894	163
895	156
896	161
897	152
898	151
899	137
900	145
901	129
902	139
903	147
904	142
905	151
906	147
907	171
908	155
909	158
910	148
911	142
912	149
913	148
914	151
915	167
916	158
917	156
918	159
919	158
920	144
921	149
922	168
923	143
924	154
925	163
926	124
927	133
928	139
929	136
930	131
931	141
932	146
933	143
934	141
935	137
936	128
937	165
938	139
939	135
940	134
941	139
942	133
943	127
944	137
945	155
946	138
947	121
948	141
949	152
950	127
951	140
952	127
953	144
954	128
955	137
956	146
957	146
958	165
959	131
960	130
961	121
962	141
963	135
964	128
965	141
966	156
967	127
968	141
969	131
970	137
971	138
972	142
973	113
974	145
975	136
976	146
977	124
978	152
979	135
980	128
981	146
982	130
983	150
984	139
985	155
986	168
987	146
988	111
989	140
990	134
991	148
992	144
993	139
994	154
995	155
996	135
997	129
998	150
999	144
1000	137
1001	143
1002	142
1003	148
1004	136
1005	131
1006	150
1007	157
1008	127
1009	112
1010	161
1011	139
1012	137
1013	125
1014	151
1015	166
1016	139
1017	148
1018	132
1019	145
1020	133
1021	115
1022	138
1023	143
1024	155
1025	123
1026	145
1027	152
1028	148
1029	152
1030	143
1031	136
1032	142
1033	155
1034	117
1035	134
1036	140
1037	137
1038	135
1039	150
1040	132
1041	144
1042	151
1043	150
1044	138
1045	159
1046	113
1047	130
1048	123
1049	121
1050	139
1051	124
1052	163
1053	121
1054	139
1055	140
1056	129
1057	153
1058	147
1059	133
1060	152
1061	133
1062	111
1063	147
1064	137
1065	140
1066	124
1067	138
1068	126
1069	142
1070	129
1071	138
1072	113
1073	135
1074	122
1075	124
1076	136
1077	123
1078	107
1079	136
1080	131
1081	113
1082	119
1083	120
1084	143
1085	127
1086	115
1087	127
1088	147
1089	135
1090	136
1091	151
1092	117
1093	152
1094	134
1095	146
1096	137
1097	175
1098	111
1099	134
1100	137
1101	118
1102	134
1103	147
1104	127
1105	127
1106	140
1107	145
1108	135
1109	150
1110	115
1111	122
1112	147
1113	127
1114	149
1115	146
1116	132
1117	122
1118	126
1119	135
1120	146
1121	138
1122	148
1123	135
1124	118
1125	162
1126	119
1127	144
1128	130
1129	126
1130	112
1131	102
1132	123
1133	114
1134	136
1135	108
1136	96
1137	112
1138	124
1139	128
1140	113
1141	135
1142	125
1143	115
1144	119
1145	127
1146	122
1147	116
1148	132
1149	109
1150	131
1151	111
1152	121
1153	114
1154	112
1155	118
1156	123
1157	105
1158	116
1159	137
1160	118
1161	123
1162	92
1163	130
1164	107
1165	109
1166	112
1167	116
1168	125
1169	119
1170	111
1171	112
1172	106
1173	98
1174	125
1175	105
1176	130
1177	132
1178	111
1179	103
1180	117
1181	106
1182	103
1183	111
1184	109
1185	114
1186	107
1187	97
1188	100
1189	125
1190	108
1191	96
1192	110
1193	95
1194	110
1195	105
1196	89
1197	120
1198	134
1199	104
1200	97
1201	94
1202	100
1203	109
1204	101
1205	98
1206	110
1207	99
1208	112
1209	95
1210	85
1211	86
1212	101
1213	92
1214	102
1215	88
1216	84
1217	91
1218	101
1219	89
1220	97
1221	88
1222	85
1223	103
1224	87
1225	90
1226	94
1227	102
1228	94
1229	100
1230	95
1231	84
1232	106
1233	106
1234	99
1235	106
1236	103
1237	86
1238	97
1239	86
1240	81
1241	66
1242	75
1243	97
1244	100
1245	85
1246	102
1247	73
1248	94
1249	93
1250	77
1251	96
1252	91
1253	96
1254	92
1255	80
