1	320761135
2	8784969
3	3605644
4	2598018
5	2023598
6	1709316
7	1578997
8	1585003
9	1719669
10	1991100
11	2394384
12	2945952
13	3634525
14	4447870
15	5361725
16	6334369
17	7285158
18	8153055
19	8880772
20	9420858
21	9694474
22	9723171
23	9497440
24	9044518
25	8376784
26	7578410
27	6693401
28	5794029
29	4894354
30	4063502
31	3309564
32	2643606
33	2086611
34	1623637
35	1251856
36	961220
37	733818
38	564665
39	438926
40	342321
41	273611
42	221961
43	183053
44	156277
45	135579
46	121124
47	107477
48	98015
49	89680
50	83089
51	77896
52	72189
53	67973
54	63255
55	59325
56	55788
57	52113
58	48423
59	46141
60	43383
61	40654
62	38863
63	36886
64	35207
65	33667
66	32290
67	31090
68	29893
69	28648
70	27467
71	26598
72	25274
73	24861
74	23993
75	23846
76	23246
77	22302
78	21759
79	20935
80	20460
81	19756
82	19042
83	18308
84	17920
85	17741
86	17165
87	16780
88	16477
89	15767
90	15425
91	14761
92	14692
93	14201
94	13994
95	13817
96	13449
97	13150
98	12581
99	12567
100	12173
101	11755
102	11719
103	11384
104	11187
105	10795
106	10650
107	10307
108	10231
109	9901
110	9800
111	9580
112	9658
113	9425
114	9286
115	9024
116	8847
117	8799
118	8608
119	8311
120	8193
121	8165
122	8053
123	7909
124	7998
125	7574
126	7598
127	7619
128	7417
129	7052
130	7217
131	7035
132	7086
133	6827
134	6767
135	6571
136	6730
137	6469
138	6462
139	6335
140	6190
141	6139
142	5967
143	6111
144	5987
145	6048
146	5951
147	5804
148	5646
149	5624
150	5515
151	5395
152	5538
153	5347
154	5426
155	5358
156	5424
157	5253
158	5384
159	5283
160	5285
161	5210
162	5295
163	4899
164	5088
165	4880
166	5019
167	4902
168	4922
169	4942
170	4718
171	4853
172	4684
173	4667
174	4431
175	4595
176	4391
177	4472
178	4280
179	4152
180	4156
181	4048
182	4134
183	4011
184	3963
185	3978
186	3747
187	3806
188	3746
189	3655
190	3631
191	3519
192	3561
193	3461
194	3455
195	3460
196	3396
197	3420
198	3313
199	3255
200	3160
201	3271
202	2981
203	2974
204	2937
205	2976
206	3017
207	2889
208	2789
209	2834
210	2861
211	2672
212	2687
213	2560
214	2374
215	2410
216	2405
217	2395
218	2483
219	2405
220	2410
221	2373
222	2409
223	2365
224	2455
225	2413
226	2336
227	2232
228	2172
229	2247
230	2113
231	2077
232	2134
233	2074
234	2016
235	2079
236	1941
237	1946
238	1938
239	1911
240	1889
241	1798
242	1795
243	1798
244	1775
245	1709
246	1697
247	1663
248	1641
249	1666
250	1689
251	1604
252	1658
253	1726
254	1611
255	1524
256	1591
257	1557
258	1525
259	1536
260	1530
261	1465
262	1527
263	1493
264	1419
265	1468
266	1451
267	1471
268	1443
269	1428
270	1392
271	1437
272	1396
273	1397
274	1418
275	1410
276	1404
277	1459
278	1332
279	1436
280	1404
281	1351
282	1299
283	1287
284	1316
285	1357
286	1379
287	1323
288	1343
289	1349
290	1342
291	1371
292	1331
293	1340
294	1354
295	1357
296	1292
297	1325
298	1357
299	1390
300	1345
301	1352
302	1347
303	1255
304	1289
305	1236
306	1265
307	1264
308	1382
309	1318
310	1283
311	1262
312	1277
313	1246
314	1212
315	1235
316	1247
317	1221
318	1187
319	1232
320	1201
321	1195
322	1203
323	1221
324	1158
325	1126
326	1184
327	1133
328	1127
329	1144
330	1104
331	1134
332	1147
333	1129
334	1119
335	1098
336	1063
337	1118
338	1058
339	1037
340	1038
341	1043
342	1078
343	1050
344	991
345	1018
346	1015
347	1034
348	997
349	979
350	930
351	938
352	1040
353	970
354	966
355	922
356	1005
357	973
358	961
359	943
360	956
361	915
362	915
363	870
364	892
365	932
366	916
367	920
368	821
369	866
370	941
371	865
372	866
373	844
374	856
375	886
376	790
377	813
378	868
379	801
380	873
381	889
382	849
383	837
384	804
385	854
386	846
387	871
388	906
389	851
390	788
391	829
392	802
393	762
394	813
395	797
396	735
397	796
398	789
399	717
400	757
401	723
402	775
403	784
404	733
405	725
406	755
407	772
408	757
409	779
410	691
411	796
412	767
413	739
414	756
415	744
416	675
417	742
418	731
419	702
420	685
421	725
422	713
423	685
424	699
425	740
426	696
427	688
428	670
429	684
430	684
431	656
432	658
433	686
434	705
435	614
436	619
437	629
438	586
439	621
440	650
441	654
442	694
443	612
444	661
445	644
446	624
447	596
448	614
449	581
450	613
451	612
452	614
453	613
454	639
455	608
456	606
457	622
458	614
459	617
460	651
461	592
462	568
463	601
464	638
465	594
466	617
467	550
468	549
469	608
470	551
471	589
472	621
473	570
474	575
475	550
476	548
477	508
478	548
479	549
480	502
481	594
482	548
483	519
484	534
485	521
486	512
487	519
488	547
489	544
490	534
491	540
492	542
493	533
494	552
495	513
496	547
497	520
498	537
499	490
500	499
501	563
502	557
503	492
504	505
505	515
506	504
507	506
508	500
509	455
510	509
511	500
512	470
513	546
514	465
515	465
516	496
517	470
518	491
519	489
520	472
521	467
522	475
523	437
524	437
525	424
526	457
527	483
528	444
529	433
530	437
531	436
532	399
533	412
534	443
535	440
536	428
537	425
538	426
539	411
540	423
541	433
542	467
543	457
544	450
545	426
546	443
547	429
548	403
549	445
550	438
551	427
552	440
553	399
554	456
555	438
556	459
557	461
558	427
559	400
560	348
561	412
562	427
563	408
564	474
565	400
566	403
567	403
568	406
569	405
570	380
571	422
572	356
573	382
574	364
575	358
576	347
577	390
578	353
579	431
580	412
581	401
582	371
583	394
584	344
585	402
586	371
587	396
588	379
589	363
590	365
591	383
592	311
593	347
594	312
595	362
596	329
597	335
598	331
599	359
600	326
601	363
602	354
603	339
604	370
605	387
606	306
607	359
608	331
609	338
610	337
611	317
612	319
613	345
614	298
615	323
616	313
617	338
618	306
619	318
620	307
621	286
622	313
623	314
624	335
625	323
626	304
627	313
628	313
629	328
630	327
631	306
632	291
633	295
634	302
635	302
636	321
637	286
638	317
639	307
640	299
641	303
642	301
643	269
644	361
645	298
646	306
647	273
648	274
649	280
650	262
651	266
652	268
653	275
654	271
655	256
656	275
657	300
658	288
659	290
660	267
661	275
662	267
663	277
664	278
665	247
666	260
667	256
668	269
669	289
670	315
671	258
672	260
673	253
674	265
675	239
676	259
677	266
678	271
679	269
680	242
681	260
682	247
683	239
684	245
685	249
686	246
687	224
688	256
689	259
690	217
691	240
692	247
693	248
694	229
695	260
696	225
697	231
698	238
699	203
700	236
701	224
702	244
703	220
704	217
705	231
706	208
707	203
708	223
709	221
710	205
711	241
712	228
713	215
714	215
715	249
716	221
717	223
718	194
719	232
720	209
721	243
722	228
723	207
724	217
725	225
726	224
727	201
728	237
729	216
730	194
731	225
732	238
733	223
734	186
735	220
736	213
737	213
738	178
739	202
740	212
741	190
742	182
743	203
744	231
745	175
746	212
747	168
748	176
749	174
750	189
751	197
752	174
753	189
754	187
755	171
756	175
757	188
758	182
759	178
760	192
761	179
762	158
763	170
764	154
765	164
766	172
767	179
768	169
769	151
770	156
771	175
772	162
773	187
774	160
775	148
776	148
777	147
778	171
779	164
780	169
781	181
782	170
783	132
784	151
785	162
786	176
787	126
788	140
789	179
790	166
791	148
792	150
793	147
794	152
795	174
796	160
797	185
798	165
799	154
800	158
801	175
802	184
803	160
804	148
805	166
806	153
807	171
808	151
809	173
810	160
811	164
812	143
813	172
814	154
815	161
816	156
817	183
818	159
819	159
820	149
821	146
822	161
823	172
824	167
825	163
826	146
827	148
828	179
829	180
830	162
831	157
832	150
833	171
834	186
835	135
836	158
837	163
838	163
839	176
840	171
841	158
842	152
843	165
844	167
845	172
846	192
847	148
848	171
849	160
850	138
851	140
852	124
853	138
854	167
855	145
856	163
857	162
858	132
859	159
860	155
861	156
862	147
863	142
864	140
865	143
866	155
867	169
868	148
869	155
870	119
871	151
872	147
873	158
874	157
875	139
876	183
877	155
878	143
879	137
880	134
881	154
882	160
883	157
884	143
885	134
886	148
887	144
888	144
889	125
890	160
891	147
892	158
893	138
894	132
895	132
896	135
897	144
898	139
899	160
900	143
901	159
902	140
903	128
904	136
905	155
906	153
907	148
908	150
909	125
910	148
911	141
912	137
913	173
914	138
915	157
916	151
917	132
918	140
919	160
920	141
921	159
922	145
923	143
924	131
925	157
926	140
927	143
928	157
929	174
930	153
931	157
932	136
933	143
934	151
935	130
936	127
937	142
938	146
939	136
940	132
941	127
942	137
943	147
944	122
945	143
946	126
947	142
948	149
949	137
950	146
951	135
952	152
953	128
954	113
955	109
956	134
957	97
958	116
959	100
960	102
961	127
962	130
963	141
964	111
965	116
966	123
967	140
968	127
969	147
970	121
971	106
972	109
973	118
974	115
975	139
976	129
977	124
978	150
979	115
980	118
981	122
982	109
983	133
984	128
985	127
986	127
987	113
988	133
989	126
990	113
991	112
992	114
993	107
994	139
995	133
996	131
997	131
998	124
999	118
1000	127
1001	117
1002	112
1003	127
1004	113
1005	118
1006	114
1007	117
1008	132
1009	110
1010	129
1011	122
1012	113
1013	135
1014	101
1015	114
1016	103
1017	121
1018	111
1019	101
1020	120
1021	110
1022	126
1023	112
1024	117
1025	120
1026	112
1027	92
1028	113
1029	127
1030	132
1031	95
1032	120
1033	120
1034	110
1035	107
1036	105
1037	97
1038	91
1039	100
1040	105
1041	97
1042	103
1043	94
1044	66
1045	104
1046	99
1047	101
1048	103
1049	91
1050	105
1051	83
1052	101
1053	79
1054	94
1055	106
1056	84
1057	106
1058	102
1059	97
1060	107
1061	92
1062	76
1063	90
1064	98
1065	80
1066	86
1067	90
1068	101
1069	99
1070	92
1071	85
1072	72
1073	93
1074	81
1075	85
1076	73
1077	101
1078	92
1079	101
1080	84
1081	92
1082	103
1083	83
1084	103
1085	121
1086	83
1087	79
1088	79
1089	93
1090	90
1091	97
1092	87
1093	92
1094	104
1095	95
1096	98
1097	81
1098	85
1099	111
1100	76
1101	91
1102	95
1103	78
1104	79
1105	94
1106	96
1107	86
1108	73
1109	80
1110	76
1111	88
1112	85
1113	75
1114	92
1115	79
1116	93
1117	82
1118	85
1119	90
1120	95
1121	102
1122	76
1123	95
1124	91
1125	79
1126	83
1127	99
1128	95
1129	91
1130	88
1131	99
1132	106
1133	99
1134	97
1135	96
1136	83
1137	96
1138	90
1139	73
1140	94
1141	84
1142	77
1143	68
1144	69
1145	91
1146	65
1147	89
1148	99
1149	74
1150	62
1151	65
1152	79
1153	78
1154	92
1155	64
1156	80
1157	69
1158	73
1159	73
1160	80
1161	73
1162	76
1163	65
1164	84
1165	75
1166	68
1167	77
1168	68
1169	87
1170	90
1171	75
1172	61
1173	73
1174	81
1175	76
1176	78
1177	66
1178	74
1179	85
1180	81
1181	85
1182	69
1183	80
1184	96
1185	62
1186	81
1187	74
1188	83
1189	81
1190	78
1191	87
1192	78
1193	63
1194	72
1195	91
1196	82
1197	93
1198	86
1199	69
1200	79
1201	80
1202	87
1203	78
1204	84
1205	88
1206	63
1207	73
1208	81
1209	66
1210	73
1211	64
1212	73
1213	67
1214	81
1215	82
1216	76
1217	58
1218	59
1219	72
1220	64
1221	70
1222	84
1223	75
1224	79
1225	99
1226	77
1227	59
1228	71
1229	69
1230	61
1231	66
1232	70
1233	50
1234	58
1235	67
1236	64
1237	52
1238	54
1239	60
1240	61
1241	59
1242	63
1243	66
1244	65
1245	58
1246	68
1247	52
1248	54
1249	57
1250	52
1251	45
1252	46
1253	59
1254	59
1255	46
1256	54
1257	51
1258	61
1259	71
1260	61
1261	53
1262	62
1263	65
1264	62
1265	69
1266	65
1267	66
1268	73
1269	62
1270	72
1271	66
1272	68
1273	56
1274	62
1275	65
1276	67
1277	68
1278	58
1279	60
1280	71
1281	64
1282	74
1283	68
1284	66
1285	54
1286	59
1287	56
1288	62
1289	61
1290	50
1291	62
1292	75
1293	55
1294	60
1295	67
1296	49
1297	63
1298	57
1299	57
1300	67
1301	70
1302	51
1303	54
1304	59
1305	50
1306	65
1307	58
1308	62
1309	56
1310	45
1311	62
1312	64
1313	62
1314	57
1315	60
1316	57
1317	54
1318	61
1319	43
1320	60
1321	48
1322	53
1323	55
1324	49
1325	48
1326	54
1327	69
1328	57
1329	68
1330	48
1331	55
1332	55
1333	59
1334	68
1335	47
1336	60
1337	60
1338	53
1339	43
1340	59
1341	53
1342	54
1343	67
1344	50
1345	61
1346	61
1347	44
1348	55
1349	51
1350	59
1351	61
1352	48
1353	57
1354	50
1355	55
1356	45
1357	60
1358	42
1359	54
1360	47
1361	56
1362	52
1363	54
1364	44
1365	40
1366	59
1367	45
1368	42
1369	46
1370	44
1371	51
1372	54
1373	53
1374	61
1375	48
1376	44
1377	57
1378	53
1379	61
1380	43
1381	49
1382	50
1383	37
1384	57
1385	48
1386	63
1387	40
1388	40
1389	50
1390	38
1391	36
1392	48
1393	42
1394	40
1395	46
1396	48
1397	47
1398	57
1399	41
1400	51
1401	45
1402	50
1403	61
1404	51
1405	49
1406	63
1407	43
1408	52
1409	49
1410	56
1411	58
1412	50
1413	51
1414	45
1415	49
1416	50
1417	49
1418	45
1419	26
1420	57
1421	34
1422	44
1423	50
1424	45
1425	39
1426	38
1427	51
1428	57
1429	43
1430	43
1431	51
1432	43
1433	41
1434	63
1435	41
1436	48
1437	50
1438	44
1439	54
1440	52
1441	44
1442	50
1443	50
1444	60
1445	35
1446	47
1447	49
1448	43
1449	50
1450	44
1451	55
1452	37
1453	45
1454	37
1455	44
1456	64
1457	52
1458	46
1459	51
1460	44
1461	46
1462	57
1463	64
1464	53
1465	51
1466	42
1467	46
1468	52
1469	38
1470	48
1471	44
1472	45
1473	35
1474	55
1475	43
1476	47
1477	47
1478	51
1479	52
1480	41
1481	50
1482	36
1483	49
1484	59
1485	48
1486	44
1487	33
1488	38
1489	50
1490	40
1491	42
1492	51
1493	45
1494	37
1495	35
1496	44
1497	38
1498	38
1499	35
1500	52
1501	46
1502	41
1503	39
1504	42
1505	42
1506	39
1507	36
1508	39
1509	37
1510	44
1511	40
1512	44
1513	35
1514	51
1515	39
1516	36
1517	44
1518	61
1519	43
1520	49
1521	43
1522	52
1523	42
1524	52
1525	57
1526	57
1527	46
1528	50
1529	44
1530	48
1531	49
1532	42
1533	48
1534	55
1535	51
1536	54
1537	40
1538	30
1539	46
1540	44
1541	44
1542	48
1543	46
1544	52
1545	53
1546	53
1547	42
1548	47
1549	42
1550	53
1551	46
1552	39
1553	48
1554	41
1555	60
1556	39
1557	55
1558	61
1559	55
1560	43
1561	41
1562	34
1563	47
1564	51
1565	54
1566	44
1567	40
1568	47
1569	45
1570	41
1571	38
1572	43
1573	39
1574	48
1575	52
1576	41
1577	34
1578	48
1579	34
1580	39
1581	34
1582	37
1583	36
1584	38
1585	48
1586	50
1587	32
1588	35
1589	41
1590	50
1591	43
1592	34
1593	29
1594	40
1595	46
1596	48
1597	36
1598	43
1599	36
1600	34
1601	31
1602	38
1603	41
1604	41
1605	41
1606	39
1607	29
1608	39
1609	39
1610	36
1611	36
1612	45
1613	37
1614	29
1615	31
1616	39
1617	48
1618	27
1619	34
1620	40
1621	43
1622	34
1623	42
1624	43
1625	41
1626	27
1627	44
1628	21
1629	32
1630	31
1631	33
1632	47
1633	38
1634	57
1635	39
1636	48
1637	26
1638	32
1639	40
1640	40
1641	35
1642	44
1643	33
1644	39
1645	32
1646	43
1647	43
1648	39
1649	32
1650	47
1651	46
1652	31
1653	34
1654	36
1655	45
1656	26
1657	50
1658	45
1659	21
1660	31
1661	33
1662	48
1663	43
1664	33
1665	20
1666	43
1667	35
1668	30
1669	41
1670	35
1671	31
1672	42
1673	40
1674	37
1675	40
1676	50
1677	44
1678	42
1679	34
1680	30
1681	43
1682	39
1683	37
1684	44
1685	41
1686	47
1687	35
1688	26
1689	30
1690	33
1691	37
1692	33
1693	41
1694	38
1695	39
1696	35
1697	40
1698	28
1699	32
1700	36
1701	37
1702	43
1703	27
1704	39
1705	42
1706	33
1707	29
