359	1074
360	1100
361	1109
362	1127
363	1040
364	1026
365	1090
366	1060
367	977
368	966
369	1039
370	1004
371	983
372	1032
373	1020
374	1113
375	1070
376	983
377	1042
378	1052
379	1008
380	990
381	977
382	1026
383	1026
384	948
385	965
386	967
387	949
388	1024
389	1021
390	994
391	948
392	992
393	1035
394	979
395	1011
396	1006
397	1037
398	920
399	922
400	927
401	914
402	947
403	894
404	963
405	906
406	861
407	906
408	916
409	885
410	914
411	941
412	916
413	865
414	859
415	895
416	858
417	840
418	852
419	851
420	866
421	847
422	826
423	801
424	827
425	833
426	805
427	793
428	823
429	805
430	785
431	770
432	814
433	784
434	782
435	794
436	779
437	778
438	751
439	778
440	748
441	798
442	779
443	782
444	761
445	765
446	802
447	744
448	758
449	797
450	709
451	705
452	738
453	742
454	767
455	709
456	732
457	742
458	728
459	763
460	736
461	711
462	753
463	709
464	687
465	687
466	692
467	657
468	668
469	668
470	667
471	684
472	629
473	648
474	676
475	665
476	622
477	636
478	653
479	675
480	660
481	605
482	631
483	638
484	584
485	602
486	607
487	571
488	638
489	607
490	646
491	599
492	586
493	553
494	569
495	565
496	591
497	540
498	590
499	578
500	533
501	571
502	598
503	579
504	567
505	514
506	570
507	534
508	585
509	589
510	590
511	562
512	508
513	551
514	575
515	586
516	569
517	552
518	611
519	570
520	556
521	536
522	563
523	566
524	550
525	550
526	579
527	569
528	536
529	522
530	518
531	542
532	526
533	490
534	490
535	546
536	478
537	511
538	450
539	506
540	493
541	495
542	492
543	499
544	480
545	454
546	459
547	489
548	417
549	464
550	430
551	467
552	440
553	416
554	438
555	456
556	446
557	469
558	426
559	437
560	399
561	440
562	427
563	435
564	400
565	449
566	485
567	453
568	463
569	468
570	443
571	423
572	431
573	465
574	433
575	473
576	448
577	429
578	396
579	407
580	415
581	419
582	386
583	428
584	423
585	429
586	406
587	441
588	391
589	411
590	389
591	415
592	453
593	427
594	459
595	415
596	444
597	397
598	434
599	395
600	412
601	412
602	408
603	411
604	380
605	388
606	402
607	387
608	370
609	406
610	376
611	394
612	382
613	371
614	388
615	361
616	378
617	363
618	335
619	374
620	417
621	388
622	371
623	396
624	361
625	353
626	335
627	340
628	340
629	356
630	355
631	369
632	342
633	357
634	402
635	323
636	378
637	339
638	377
639	341
640	373
641	357
642	342
643	360
644	371
645	374
646	334
647	380
648	383
649	361
650	333
651	376
652	343
653	380
654	365
655	320
656	348
657	367
658	342
659	319
660	343
661	390
662	347
663	354
664	341
665	348
666	331
667	363
668	317
669	355
670	342
671	330
672	342
673	346
674	334
675	299
676	347
677	359
678	350
679	304
680	315
681	311
682	364
683	321
684	321
685	318
686	330
687	338
688	354
689	344
690	319
691	351
692	307
693	330
694	329
695	333
696	284
697	345
698	370
699	314
700	343
701	295
702	319
703	323
704	321
705	319
706	307
707	345
708	334
709	327
710	295
711	324
712	314
713	319
714	322
715	315
716	311
717	307
718	322
719	353
720	298
721	310
722	338
723	283
724	319
725	295
726	315
727	309
728	321
729	299
730	294
731	280
732	300
733	291
734	313
735	305
736	288
737	306
738	272
739	283
740	284
741	307
742	308
743	291
744	308
745	282
746	280
747	275
748	307
749	280
750	249
751	259
752	310
753	279
754	288
755	298
756	262
757	266
758	290
759	257
760	249
761	276
762	247
763	252
764	274
765	257
766	278
767	262
768	244
769	267
770	263
771	254
772	284
773	261
774	273
775	282
776	255
777	264
778	256
779	274
780	278
781	298
782	275
783	260
784	293
785	273
786	257
787	217
788	259
789	252
790	265
791	268
792	268
793	271
794	266
795	292
796	250
797	239
798	301
799	262
800	257
801	279
802	254
803	234
804	253
805	271
806	276
807	257
808	254
809	226
810	210
811	265
812	244
813	232
814	243
815	260
816	257
817	219
818	235
819	227
820	243
821	223
822	254
823	246
824	234
825	225
826	228
827	257
828	250
829	220
830	216
831	247
832	219
833	233
834	242
835	206
836	215
837	224
838	231
839	214
840	245
841	216
842	209
843	212
844	216
845	204
846	219
847	202
848	221
849	206
850	194
851	245
852	227
853	185
854	204
855	225
856	216
857	202
858	201
859	196
860	225
861	211
862	200
863	200
864	211
865	214
866	189
867	215
868	157
869	193
870	197
871	209
872	212
873	204
874	175
875	204
876	211
877	206
878	220
879	180
880	196
881	198
882	191
883	196
884	185
885	190
886	201
887	185
888	185
889	162
890	178
891	180
892	186
893	203
894	207
895	183
896	207
897	208
898	199
899	227
900	181
901	191
902	183
903	205
904	207
905	181
906	206
907	176
908	195
909	175
910	200
911	210
912	162
913	177
914	169
915	192
916	193
917	184
918	188
919	185
920	178
921	170
922	180
923	160
924	172
925	151
926	172
927	189
928	187
929	181
930	165
931	173
932	160
933	164
934	177
935	174
936	155
937	157
938	182
939	158
940	147
941	167
942	177
943	174
944	176
945	148
946	159
947	157
948	131
949	166
950	160
951	162
952	176
953	180
954	169
955	164
956	165
957	150
958	143
959	164
960	160
961	149
962	144
963	148
964	158
965	169
966	175
967	157
968	176
969	182
970	172
971	159
972	147
973	174
974	150
975	154
976	147
977	134
978	148
979	142
980	149
981	135
982	163
983	127
984	161
985	140
986	127
987	122
988	137
989	140
990	137
991	134
992	133
993	146
994	150
995	126
996	149
997	130
998	147
999	142
1000	130
1001	124
1002	125
1003	104
1004	119
1005	149
1006	140
1007	143
1008	126
1009	138
1010	152
1011	129
1012	145
1013	138
1014	137
1015	142
1016	149
1017	126
1018	121
1019	166
1020	108
1021	139
1022	119
1023	122
1024	140
1025	123
1026	145
1027	126
1028	109
1029	142
1030	125
1031	140
1032	129
1033	142
1034	122
1035	126
1036	123
1037	108
1038	123
1039	120
1040	113
1041	107
1042	132
1043	130
1044	128
1045	112
1046	119
1047	117
1048	141
1049	121
1050	117
1051	103
1052	114
1053	131
1054	133
1055	111
1056	131
1057	132
1058	113
1059	114
1060	118
1061	134
1062	150
1063	119
1064	130
1065	129
1066	126
1067	121
1068	121
1069	122
1070	120
1071	133
1072	130
1073	113
1074	110
1075	107
1076	98
1077	132
1078	133
1079	97
1080	114
1081	104
1082	133
1083	96
1084	104
1085	111
1086	109
1087	112
1088	101
1089	101
1090	129
1091	114
1092	114
1093	109
1094	113
1095	112
1096	107
1097	113
1098	104
1099	119
1100	102
1101	120
1102	107
1103	116
1104	120
1105	119
1106	121
1107	127
1108	108
1109	105
1110	106
1111	115
1112	126
1113	121
1114	118
1115	113
1116	114
1117	111
1118	122
1119	102
1120	98
1121	124
1122	99
1123	111
1124	124
1125	109
1126	117
1127	115
1128	108
1129	109
1130	121
1131	107
1132	109
1133	107
1134	108
1135	97
1136	116
1137	110
1138	102
1139	105
1140	105
1141	90
1142	108
1143	118
1144	123
1145	126
1146	123
1147	93
1148	99
1149	109
1150	119
1151	100
1152	93
1153	98
1154	110
1155	83
1156	109
1157	92
1158	96
1159	85
1160	99
1161	108
1162	101
1163	85
1164	83
1165	97
1166	82
1167	89
1168	110
1169	94
1170	121
1171	100
1172	100
1173	103
1174	122
1175	117
1176	112
1177	108
1178	90
1179	87
1180	93
1181	105
1182	111
1183	98
1184	102
1185	82
1186	94
1187	98
1188	108
1189	86
1190	87
1191	90
1192	93
1193	87
1194	105
1195	89
1196	60
1197	88
1198	73
1199	82
1200	77
1201	91
1202	86
1203	91
1204	96
1205	89
1206	102
1207	103
1208	92
1209	82
1210	87
1211	90
1212	98
1213	95
1214	73
1215	85
1216	109
1217	103
1218	91
1219	87
1220	74
1221	83
1222	82
1223	71
1224	87
1225	81
1226	73
1227	80
1228	93
1229	91
1230	88
1231	84
1232	71
1233	70
1234	70
1235	81
1236	75
1237	77
1238	81
1239	92
1240	97
1241	78
1242	101
1243	90
1244	91
1245	79
1246	79
1247	81
1248	87
1249	91
1250	90
1251	72
1252	90
1253	94
1254	91
1255	89
1256	86
1257	79
1258	96
1259	80
1260	78
1261	83
1262	77
1263	69
1264	83
1265	69
1266	74
1267	70
1268	75
1269	87
1270	89
1271	75
1272	85
1273	66
1274	75
1275	76
1276	69
1277	68
1278	74
1279	74
1280	84
1281	71
1282	69
1283	61
1284	84
1285	69
1286	70
1287	62
1288	67
1289	58
1290	73
1291	73
1292	64
1293	55
1294	72
1295	66
1296	72
1297	68
1298	60
1299	74
1300	64
1301	70
1302	56
1303	56
1304	70
1305	63
1306	76
1307	79
1308	71
1309	65
1310	55
1311	79
1312	87
1313	75
1314	86
1315	71
1316	84
1317	83
1318	65
1319	62
1320	65
1321	68
1322	76
1323	61
1324	64
1325	64
1326	86
1327	66
1328	65
1329	60
1330	74
1331	68
1332	55
1333	76
1334	64
1335	56
1336	68
1337	72
1338	66
1339	60
1340	65
1341	64
1342	83
1343	69
1344	62
1345	62
1346	55
1347	61
1348	52
1349	73
1350	61
1351	64
1352	62
1353	54
1354	58
1355	48
1356	55
1357	60
1358	66
1359	64
1360	63
1361	60
1362	68
1363	67
1364	68
1365	46
1366	74
1367	71
1368	72
1369	65
1370	71
1371	74
1372	66
1373	75
1374	54
1375	61
1376	53
1377	67
1378	78
1379	65
1380	62
1381	64
1382	72
1383	49
1384	54
1385	57
1386	72
1387	54
1388	75
1389	61
1390	58
1391	62
1392	60
1393	60
1394	80
1395	69
1396	66
1397	65
1398	58
1399	71
1400	58
1401	51
1402	55
1403	53
1404	67
1405	57
1406	63
1407	65
1408	68
1409	62
1410	63
1411	60
1412	62
1413	81
1414	62
1415	60
1416	58
1417	67
1418	51
1419	68
1420	50
1421	57
1422	55
1423	61
1424	50
1425	66
1426	61
1427	74
1428	61
1429	58
1430	73
1431	53
1432	60
1433	56
1434	61
1435	54
1436	64
1437	61
1438	51
1439	57
1440	61
1441	66
1442	68
1443	57
1444	66
1445	57
1446	69
1447	57
1448	58
1449	51
1450	46
1451	60
1452	59
1453	56
1454	58
1455	49
1456	68
1457	45
1458	59
1459	58
1460	68
1461	59
1462	59
1463	67
1464	62
1465	57
1466	56
1467	50
1468	69
1469	68
1470	48
1471	53
1472	57
1473	56
1474	54
1475	59
1476	57
1477	56
1478	64
1479	55
1480	48
1481	39
1482	53
1483	54
1484	62
1485	51
1486	49
1487	39
1488	42
1489	52
1490	48
1491	70
1492	47
1493	54
1494	57
1495	53
1496	56
1497	57
1498	47
1499	51
1500	57
1501	40
1502	57
1503	56
1504	44
1505	61
1506	56
1507	48
1508	44
1509	58
1510	47
1511	51
1512	54
1513	55
1514	57
1515	60
1516	50
1517	47
1518	50
1519	41
1520	48
1521	55
1522	52
1523	51
1524	55
1525	56
1526	56
1527	54
1528	63
1529	55
1530	44
1531	60
1532	60
1533	69
1534	58
1535	64
1536	43
1537	65
1538	45
1539	48
1540	48
1541	36
1542	52
1543	50
1544	50
1545	59
1546	48
1547	54
1548	45
1549	67
1550	44
1551	54
1552	66
1553	51
1554	46
1555	61
1556	59
1557	45
1558	55
1559	47
1560	46
1561	59
1562	43
1563	47
1564	52
1565	43
1566	42
1567	44
1568	64
1569	44
1570	62
1571	39
1572	48
1573	51
1574	45
1575	56
1576	47
1577	50
1578	44
1579	52
1580	45
1581	54
1582	50
1583	51
1584	44
1585	60
1586	52
1587	51
1588	37
1589	50
1590	57
1591	51
1592	50
1593	49
1594	38
1595	51
1596	48
1597	47
1598	49
1599	57
1600	58
1601	46
1602	45
1603	63
1604	42
1605	42
1606	48
1607	39
1608	47
1609	51
1610	37
1611	43
1612	40
1613	44
1614	50
1615	51
1616	47
1617	46
1618	43
1619	44
1620	46
1621	54
1622	49
1623	53
1624	37
1625	41
1626	57
1627	56
1628	43
1629	50
1630	48
1631	53
1632	47
1633	51
1634	28
1635	42
1636	41
1637	51
1638	39
1639	44
1640	45
1641	55
1642	45
1643	43
1644	66
1645	50
1646	44
1647	55
1648	56
1649	59
1650	42
1651	44
1652	55
1653	51
1654	50
1655	49
1656	47
1657	55
1658	51
1659	46
1660	53
1661	49
1662	36
1663	48
1664	44
1665	56
1666	55
1667	45
1668	33
1669	48
1670	46
1671	41
1672	40
1673	49
1674	37
1675	34
1676	48
1677	47
1678	45
1679	47
1680	42
1681	42
1682	50
1683	47
1684	36
1685	42
1686	50
1687	40
1688	52
1689	50
1690	53
1691	42
1692	40
1693	59
1694	43
1695	36
1696	35
1697	49
1698	33
1699	43
1700	44
1701	43
1702	38
1703	50
1704	51
1705	40
1706	41
1707	39
1708	37
1709	38
1710	36
1711	35
1712	40
1713	41
1714	33
1715	44
1716	47
1717	56
1718	35
1719	42
1720	39
1721	31
1722	45
1723	51
1724	40
1725	37
1726	45
1727	44
1728	52
1729	48
1730	50
1731	43
1732	39
1733	43
1734	46
1735	32
1736	41
1737	42
1738	38
1739	49
1740	48
1741	44
1742	36
1743	46
1744	40
1745	35
1746	43
1747	43
1748	44
1749	40
1750	45
1751	32
1752	40
1753	38
1754	37
1755	46
1756	46
1757	44
1758	41
1759	32
1760	46
1761	50
1762	40
1763	38
1764	45
1765	51
1766	45
1767	40
1768	42
1769	36
1770	35
1771	44
1772	33
1773	51
1774	29
1775	52
1776	36
1777	29
1778	50
1779	38
1780	30
1781	42
1782	43
1783	27
1784	43
1785	41
1786	38
1787	39
1788	37
1789	43
1790	43
1791	45
1792	31
1793	47
1794	43
1795	47
1796	39
1797	39
1798	47
1799	48
1800	40
1801	42
1802	44
1803	34
1804	42
1805	39
1806	38
1807	36
1808	45
1809	37
1810	39
1811	43
1812	51
1813	41
1814	42
1815	40
1816	34
1817	39
1818	45
1819	38
1820	42
1821	29
1822	36
1823	41
1824	37
1825	31
1826	31
1827	30
1828	31
1829	36
1830	41
1831	38
1832	35
1833	39
1834	32
1835	34
1836	41
1837	24
1838	35
1839	34
1840	52
1841	36
1842	48
1843	42
1844	43
1845	45
1846	51
1847	29
1848	33
1849	55
1850	47
1851	34
1852	32
1853	34
1854	50
1855	48
1856	41
1857	36
1858	39
1859	39
1860	39
1861	35
1862	48
1863	35
1864	39
1865	37
1866	45
1867	43
1868	36
1869	30
1870	31
1871	32
1872	45
1873	43
1874	35
1875	50
1876	38
1877	48
1878	35
1879	49
1880	30
1881	38
1882	40
1883	34
1884	38
1885	35
1886	34
1887	37
1888	50
1889	38
1890	37
1891	45
1892	46
1893	44
1894	36
1895	56
1896	44
1897	45
1898	29
1899	45
1900	36
1901	47
1902	40
1903	34
1904	30
1905	33
1906	39
1907	42
1908	28
1909	47
1910	40
1911	38
1912	46
1913	44
1914	40
1915	38
1916	37
1917	43
1918	35
1919	39
1920	32
1921	36
1922	39
1923	43
1924	36
1925	45
1926	40
1927	37
1928	36
1929	37
1930	31
1931	42
1932	33
1933	30
1934	37
1935	34
1936	41
1937	29
1938	38
1939	38
1940	35
1941	42
1942	38
1943	27
1944	31
1945	35
1946	36
1947	46
1948	38
1949	34
1950	34
1951	34
1952	51
1953	42
1954	35
1955	36
1956	48
1957	45
1958	44
1959	31
1960	39
1961	38
1962	35
1963	27
1964	31
1965	25
1966	38
1967	34
1968	23
1969	36
1970	23
1971	35
1972	28
1973	33
1974	29
1975	24
1976	38
1977	35
1978	30
1979	32
1980	32
1981	38
1982	29
1983	27
1984	27
1985	42
1986	31
1987	31
1988	29
1989	25
1990	36
1991	35
1992	38
1993	27
1994	29
1995	25
1996	31
1997	30
1998	27
1999	35
2000	40
2001	29
2002	47
2003	31
2004	38
2005	24
2006	26
2007	28
2008	40
2009	28
2010	31
2011	33
2012	25
2013	17
2014	41
2015	21
2016	16
2017	29
2018	36
2019	29
2020	29
2021	27
2022	29
2023	25
2024	44
2025	22
2026	32
2027	21
2028	41
2029	26
2030	32
2031	28
2032	25
2033	22
2034	38
2035	35
2036	31
2037	25
2038	17
2039	26
2040	28
2041	44
2042	34
2043	30
2044	29
2045	43
2046	35
2047	40
2048	39
2049	32
2050	30
2051	26
2052	32
2053	38
2054	32
2055	27
2056	38
2057	29
2058	26
2059	25
2060	38
2061	28
2062	33
2063	27
2064	24
2065	30
2066	40
2067	29
2068	26
2069	28
2070	21
2071	36
2072	31
2073	38
2074	23
2075	26
2076	26
2077	26
2078	26
2079	21
2080	33
2081	26
2082	33
2083	28
2084	23
2085	25
2086	24
2087	28
2088	30
2089	27
2090	40
2091	32
2092	28
2093	25
2094	26
2095	28
2096	32
2097	30
2098	33
2099	27
2100	33
2101	27
2102	26
2103	27
2104	26
2105	21
2106	29
2107	38
2108	21
2109	26
2110	31
2111	23
2112	27
2113	25
2114	36
2115	28
2116	38
2117	34
2118	27
2119	25
2120	29
2121	31
2122	40
2123	23
2124	31
2125	20
2126	33
2127	28
2128	23
2129	25
2130	32
2131	32
2132	35
2133	35
2134	36
2135	23
2136	33
2137	26
2138	44
2139	27
2140	33
2141	25
2142	25
2143	27
2144	34
2145	24
2146	24
2147	29
2148	32
2149	31
2150	27
2151	34
2152	21
2153	28
2154	33
2155	25
2156	24
2157	30
2158	27
2159	15
2160	29
2161	29
2162	26
2163	24
2164	41
2165	29
2166	26
2167	29
2168	30
2169	38
2170	27
2171	22
2172	37
2173	28
2174	37
2175	26
2176	29
2177	38
2178	25
2179	31
2180	21
2181	34
2182	35
2183	30
2184	34
2185	25
2186	30
2187	27
2188	28
2189	33
2190	29
2191	20
2192	24
2193	21
2194	32
2195	33
2196	25
2197	28
2198	27
2199	33
2200	24
2201	31
2202	25
2203	24
2204	33
2205	20
2206	32
2207	27
2208	36
2209	30
2210	31
2211	29
2212	27
2213	27
2214	20
2215	30
2216	36
2217	16
2218	35
2219	34
2220	23
2221	23
2222	33
2223	37
2224	36
2225	20
2226	35
2227	35
2228	26
2229	24
2230	26
2231	19
2232	24
2233	26
2234	26
2235	33
2236	36
2237	21
2238	24
2239	32
2240	34
2241	22
2242	31
2243	30
2244	30
2245	25
2246	28
2247	27
2248	39
2249	37
2250	36
2251	27
2252	24
2253	31
2254	30
2255	24
2256	27
2257	25
2258	26
2259	29
2260	28
2261	39
2262	26
2263	27
2264	34
2265	29
2266	25
2267	34
2268	14
2269	32
2270	27
2271	27
2272	33
2273	15
2274	29
2275	27
2276	33
2277	23
2278	30
2279	28
2280	25
2281	21
2282	20
2283	27
2284	28
2285	27
2286	21
2287	25
2288	25
2289	25
2290	26
2291	26
2292	22
2293	25
2294	21
2295	28
2296	21
2297	19
2298	18
2299	23
2300	18
2301	13
2302	26
2303	25
2304	30
2305	19
2306	23
2307	28
2308	24
2309	19
2310	28
2311	23
2312	20
2313	27
2314	22
2315	23
2316	24
2317	31
2318	30
2319	22
2320	20
2321	35
2322	16
2323	26
2324	26
2325	16
2326	21
2327	25
2328	21
2329	22
2330	19
2331	20
2332	23
2333	21
2334	11
2335	21
2336	18
2337	27
2338	19
2339	23
2340	27
2341	32
2342	34
2343	24
2344	29
2345	22
2346	20
2347	29
2348	26
2349	20
2350	14
2351	25
2352	24
2353	18
2354	20
2355	30
2356	17
2357	22
2358	23
2359	28
2360	28
2361	22
2362	16
2363	23
2364	23
2365	22
2366	26
2367	24
2368	21
2369	17
2370	25
2371	13
2372	22
2373	22
2374	23
2375	21
2376	26
2377	24
2378	26
2379	24
2380	27
2381	25
2382	19
2383	27
2384	30
2385	19
2386	14
2387	22
2388	15
2389	36
2390	23
2391	20
2392	20
2393	19
2394	33
2395	17
2396	31
2397	21
2398	17
2399	19
2400	24
2401	28
2402	19
2403	15
2404	18
2405	21
2406	20
2407	22
2408	14
2409	25
2410	35
2411	23
2412	28
2413	25
2414	11
2415	21
2416	25
2417	18
2418	25
2419	22
2420	16
2421	26
2422	15
2423	21
2424	24
2425	24
2426	15
2427	29
2428	26
2429	30
2430	26
2431	24
2432	15
2433	22
2434	19
2435	21
2436	14
2437	15
2438	27
2439	23
2440	21
2441	24
2442	32
2443	16
2444	14
2445	29
2446	18
2447	25
2448	24
2449	13
2450	16
2451	19
2452	19
2453	18
2454	17
2455	18
2456	19
2457	25
2458	25
2459	14
2460	16
2461	19
2462	21
2463	13
2464	30
2465	21
2466	15
2467	25
2468	16
2469	22
2470	27
2471	23
2472	24
2473	31
2474	21
2475	19
2476	32
2477	23
2478	23
2479	27
2480	21
2481	21
2482	15
2483	19
2484	23
2485	21
2486	33
2487	29
2488	23
2489	24
2490	24
2491	19
2492	23
2493	22
2494	19
2495	15
2496	17
2497	19
2498	16
2499	20
2500	22
2501	20
2502	17
2503	24
2504	23
2505	17
2506	15
2507	12
2508	19
2509	23
2510	18
2511	16
2512	19
2513	12
2514	22
2515	17
2516	17
2517	23
2518	21
2519	10
2520	14
2521	26
2522	19
2523	16
2524	16
2525	19
2526	14
2527	25
2528	20
2529	19
2530	10
2531	24
2532	25
2533	23
2534	15
2535	24
2536	16
2537	15
2538	21
2539	11
2540	22
2541	15
2542	17
2543	23
2544	20
2545	23
2546	21
2547	22
2548	21
2549	17
2550	28
2551	22
2552	12
2553	23
2554	17
2555	22
2556	16
2557	25
2558	28
2559	19
2560	20
2561	17
2562	16
2563	29
2564	17
2565	18
2566	18
2567	20
2568	25
2569	24
2570	24
2571	19
2572	20
2573	27
2574	27
2575	24
2576	19
2577	23
2578	18
2579	19
2580	20
2581	21
2582	25
2583	22
2584	24
2585	24
2586	23
2587	16
2588	16
2589	21
2590	18
2591	19
2592	23
2593	24
2594	18
2595	29
2596	22
2597	31
2598	22
2599	25
2600	18
2601	25
2602	26
2603	16
2604	27
2605	16
2606	29
2607	24
2608	22
2609	30
2610	27
2611	18
2612	27
2613	23
2614	25
2615	18
2616	26
2617	15
2618	27
2619	28
2620	21
2621	14
2622	27
2623	19
2624	19
2625	17
2626	22
2627	17
2628	25
2629	26
2630	22
2631	29
2632	24
2633	21
2634	19
2635	21
2636	25
2637	20
2638	23
2639	20
2640	25
2641	22
2642	24
2643	25
2644	21
2645	20
2646	24
2647	15
2648	14
2649	21
2650	26
2651	23
2652	21
2653	16
2654	30
2655	29
2656	28
2657	23
2658	26
2659	23
2660	23
2661	22
2662	40
2663	25
2664	24
2665	42
2666	35
2667	26
2668	22
2669	25
2670	16
2671	26
2672	23
2673	24
2674	18
2675	14
2676	22
2677	16
2678	23
2679	23
2680	17
2681	23
2682	23
2683	20
2684	20
2685	28
2686	26
2687	24
2688	25
2689	25
2690	19
2691	11
2692	13
2693	26
2694	30
2695	27
2696	26
2697	22
2698	32
2699	21
2700	20
2701	26
2702	25
2703	27
2704	29
2705	19
2706	12
2707	22
2708	17
2709	24
2710	31
2711	31
2712	27
2713	30
2714	27
2715	24
2716	18
2717	21
2718	30
2719	22
2720	21
2721	26
2722	15
2723	18
2724	20
2725	22
2726	21
2727	23
2728	16
2729	20
2730	20
2731	20
2732	26
2733	23
2734	17
2735	22
2736	23
2737	23
2738	14
2739	30
2740	22
2741	23
2742	17
2743	15
2744	29
2745	15
2746	24
2747	24
2748	22
2749	17
2750	19
2751	24
2752	29
2753	14
2754	15
2755	30
2756	17
2757	19
2758	21
2759	19
2760	23
2761	13
2762	24
2763	21
2764	19
2765	23
2766	21
2767	23
2768	37
2769	22
2770	22
2771	27
2772	29
2773	22
2774	26
2775	26
2776	20
2777	19
2778	27
2779	19
2780	26
2781	20
2782	36
2783	14
2784	24
2785	20
2786	29
2787	25
2788	20
2789	28
2790	27
2791	18
2792	18
2793	15
2794	24
2795	18
2796	15
2797	25
2798	20
2799	27
2800	26
2801	26
2802	20
2803	20
2804	31
2805	20
2806	18
2807	32
2808	28
2809	22
2810	35
2811	20
2812	19
2813	32
2814	24
2815	25
2816	20
2817	24
2818	30
2819	39
2820	22
2821	23
2822	30
2823	27
2824	21
2825	27
2826	24
2827	20
2828	28
2829	25
2830	24
2831	24
2832	28
2833	32
2834	27
2835	22
2836	30
2837	17
2838	29
2839	29
2840	17
2841	35
2842	22
2843	27
2844	33
2845	26
2846	30
2847	29
2848	31
2849	32
2850	19
2851	40
2852	23
2853	30
2854	20
2855	24
2856	29
2857	23
2858	25
2859	30
2860	23
2861	35
2862	24
2863	23
2864	26
2865	20
2866	35
2867	26
2868	24
2869	25
2870	32
2871	21
2872	28
2873	32
2874	27
2875	23
2876	27
2877	21
2878	26
2879	31
2880	17
2881	27
2882	23
2883	27
2884	29
2885	26
2886	22
2887	22
2888	27
2889	22
2890	23
2891	24
2892	29
2893	30
2894	26
2895	33
2896	22
2897	27
2898	32
2899	28
2900	28
2901	22
2902	18
2903	26
2904	22
2905	28
2906	23
2907	31
2908	31
2909	28
2910	31
2911	20
2912	37
2913	31
2914	25
2915	27
