1036	110
1037	106
1038	102
1039	112
1040	127
1041	90
1042	112
1043	111
1044	108
1045	117
1046	107
1047	119
1048	123
1049	109
1050	123
1051	109
1052	106
1053	97
1054	109
1055	109
1056	89
1057	109
1058	92
1059	100
1060	106
1061	91
1062	116
1063	111
1064	107
1065	103
1066	95
1067	89
1068	94
1069	109
1070	91
1071	89
1072	98
1073	107
1074	100
1075	83
1076	99
1077	128
1078	90
1079	109
1080	105
1081	94
1082	102
1083	96
1084	103
1085	120
1086	88
1087	114
1088	105
1089	113
1090	97
1091	103
1092	101
1093	81
1094	112
1095	101
1096	105
1097	96
1098	88
1099	101
1100	88
1101	94
1102	81
1103	85
1104	102
1105	81
1106	102
1107	94
1108	78
1109	86
1110	97
1111	110
1112	92
1113	113
1114	107
1115	81
1116	75
1117	91
1118	97
1119	97
1120	101
1121	100
1122	84
1123	85
1124	87
1125	69
1126	76
1127	95
1128	96
1129	90
1130	82
1131	87
1132	87
1133	80
1134	88
1135	91
1136	101
1137	98
1138	88
1139	79
1140	71
1141	80
1142	87
1143	82
1144	81
1145	89
1146	105
1147	94
1148	85
1149	109
1150	103
1151	102
1152	94
1153	77
1154	101
1155	81
1156	77
1157	90
1158	93
1159	64
1160	89
1161	91
1162	86
1163	81
1164	92
1165	92
1166	88
1167	69
1168	92
1169	84
1170	90
1171	85
1172	85
1173	83
1174	85
1175	84
1176	71
1177	93
1178	68
1179	87
1180	87
1181	82
1182	64
1183	71
1184	88
1185	70
1186	86
1187	84
1188	74
1189	79
1190	88
1191	77
1192	71
1193	92
1194	76
1195	80
1196	88
1197	84
1198	66
1199	89
1200	95
1201	82
1202	73
1203	91
1204	81
1205	74
1206	70
1207	87
1208	87
1209	80
1210	91
1211	87
1212	75
1213	92
1214	72
1215	79
1216	84
1217	96
1218	72
1219	96
1220	79
1221	76
1222	84
1223	92
1224	70
1225	90
1226	81
1227	80
1228	82
1229	80
1230	95
1231	82
1232	100
1233	88
1234	95
1235	83
1236	105
1237	85
1238	88
1239	96
1240	100
1241	97
1242	85
1243	89
1244	81
1245	91
1246	102
1247	89
1248	88
1249	85
1250	93
1251	76
1252	82
1253	96
1254	86
1255	97
1256	60
1257	93
1258	76
1259	81
1260	98
1261	92
1262	92
1263	88
1264	74
1265	84
1266	67
1267	74
1268	103
1269	106
1270	83
1271	91
1272	88
1273	90
1274	75
1275	95
1276	82
1277	94
1278	72
1279	86
1280	82
1281	83
1282	79
1283	89
1284	80
1285	81
1286	83
1287	80
1288	85
1289	89
1290	70
1291	89
1292	80
1293	99
1294	63
1295	74
1296	98
1297	77
1298	82
1299	83
1300	79
1301	74
1302	79
1303	81
1304	72
1305	76
1306	93
1307	76
1308	80
1309	74
1310	82
1311	95
1312	63
1313	82
1314	83
1315	67
1316	61
1317	80
1318	76
1319	93
1320	82
1321	77
1322	76
1323	72
1324	72
1325	77
1326	64
1327	78
1328	67
1329	71
1330	76
1331	73
1332	75
1333	71
1334	77
1335	85
1336	67
1337	69
1338	71
1339	82
1340	77
1341	69
1342	71
1343	90
1344	68
1345	79
1346	70
1347	69
1348	83
1349	82
1350	79
1351	72
1352	78
1353	78
1354	70
1355	70
1356	82
1357	83
1358	76
1359	78
1360	82
1361	90
1362	96
1363	97
1364	100
1365	80
1366	87
1367	71
1368	78
1369	57
1370	80
1371	79
1372	87
1373	90
1374	69
1375	88
1376	78
1377	82
1378	84
1379	91
1380	84
1381	83
1382	89
1383	89
1384	93
1385	78
1386	94
1387	92
1388	80
1389	83
1390	68
1391	85
1392	75
1393	81
1394	63
1395	85
1396	84
1397	80
1398	79
1399	89
1400	80
1401	88
1402	93
1403	74
1404	83
1405	96
1406	66
1407	75
1408	74
1409	79
1410	74
1411	74
1412	84
1413	82
1414	79
1415	66
1416	80
1417	82
1418	72
1419	75
1420	83
1421	69
1422	68
1423	68
1424	75
1425	83
1426	74
1427	72
1428	67
1429	70
1430	71
1431	72
1432	77
1433	65
1434	72
1435	68
1436	75
1437	59
1438	77
1439	62
1440	69
1441	56
1442	78
1443	71
1444	83
1445	70
1446	58
1447	70
1448	72
1449	64
1450	75
1451	65
1452	90
1453	61
1454	78
1455	75
1456	76
1457	82
1458	68
1459	79
1460	62
1461	79
1462	83
1463	78
1464	67
1465	80
1466	73
1467	71
1468	63
1469	67
1470	63
1471	71
1472	54
1473	59
1474	66
1475	66
1476	50
1477	66
1478	78
1479	72
1480	69
1481	73
1482	65
1483	76
1484	56
1485	77
1486	62
1487	80
1488	60
1489	57
1490	82
1491	67
1492	68
1493	71
1494	66
1495	71
1496	69
1497	79
1498	62
1499	76
1500	70
1501	57
1502	73
1503	58
1504	77
1505	63
1506	66
1507	55
1508	53
1509	63
1510	63
1511	65
1512	64
1513	64
1514	57
1515	53
1516	66
1517	67
1518	56
1519	68
1520	60
1521	63
1522	52
1523	63
1524	52
1525	61
1526	49
1527	54
1528	43
1529	55
1530	57
1531	70
1532	64
1533	61
1534	63
1535	65
1536	57
1537	51
1538	51
1539	69
1540	54
1541	59
1542	49
1543	64
1544	48
1545	71
1546	68
1547	42
1548	68
1549	54
1550	49
1551	48
1552	46
1553	61
1554	44
1555	55
1556	58
1557	65
1558	56
1559	58
1560	59
1561	55
1562	57
1563	52
1564	53
1565	48
1566	67
1567	55
1568	62
1569	56
1570	42
1571	59
1572	49
1573	67
1574	39
1575	64
1576	45
1577	60
1578	63
1579	44
1580	44
1581	55
1582	45
1583	52
1584	40
1585	47
1586	43
1587	51
1588	45
1589	47
1590	48
1591	38
1592	43
1593	43
1594	47
1595	56
1596	59
1597	59
1598	39
1599	46
1600	49
1601	47
1602	54
1603	52
1604	59
1605	43
1606	60
1607	45
1608	44
1609	43
1610	44
1611	38
1612	42
1613	56
1614	49
1615	53
1616	52
1617	47
1618	48
1619	38
1620	38
1621	58
1622	59
1623	39
1624	49
1625	49
1626	51
1627	41
1628	52
1629	51
1630	37
1631	37
1632	56
1633	43
1634	52
1635	56
1636	54
1637	42
1638	38
1639	30
1640	53
1641	35
1642	37
1643	46
1644	45
1645	51
1646	39
1647	44
1648	40
1649	50
1650	48
1651	41
1652	47
1653	51
1654	31
1655	54
1656	44
1657	42
1658	29
1659	55
1660	43
1661	56
1662	48
1663	43
1664	52
1665	45
1666	40
1667	40
1668	47
1669	48
1670	46
1671	51
1672	50
1673	47
1674	51
1675	47
1676	60
1677	54
1678	51
1679	49
1680	54
1681	62
1682	50
1683	55
1684	47
1685	60
1686	60
1687	42
1688	52
1689	54
1690	56
1691	48
1692	48
1693	52
1694	50
1695	56
1696	53
1697	38
1698	43
1699	40
1700	48
1701	49
1702	38
1703	49
1704	54
1705	45
1706	52
1707	60
1708	63
1709	66
1710	56
1711	58
1712	31
1713	53
1714	48
1715	66
1716	49
1717	41
1718	71
1719	48
1720	56
1721	56
1722	52
1723	63
1724	54
1725	44
1726	33
1727	40
1728	57
1729	39
1730	53
1731	51
1732	54
1733	54
1734	53
1735	36
1736	60
1737	59
1738	51
1739	49
1740	46
1741	58
1742	51
1743	48
1744	45
1745	46
1746	57
1747	58
1748	60
1749	68
1750	55
1751	45
1752	55
1753	47
1754	44
1755	67
1756	56
1757	46
1758	56
1759	65
1760	56
1761	49
1762	69
1763	47
1764	55
1765	56
1766	43
1767	62
1768	69
1769	61
1770	45
1771	63
1772	41
1773	48
1774	54
1775	52
1776	48
1777	52
1778	58
1779	42
1780	62
1781	44
1782	31
1783	62
1784	55
1785	45
1786	52
1787	45
1788	52
1789	40
1790	45
1791	47
1792	45
1793	31
1794	42
1795	45
1796	56
1797	31
1798	54
1799	44
1800	38
1801	44
1802	44
1803	44
1804	52
1805	50
1806	35
1807	35
1808	47
1809	43
1810	43
1811	42
1812	31
1813	53
1814	36
1815	38
1816	48
1817	57
1818	30
1819	38
1820	34
1821	40
1822	48
1823	40
1824	50
1825	52
1826	47
1827	45
1828	58
1829	44
1830	46
1831	33
1832	54
1833	46
1834	47
1835	43
1836	46
1837	42
1838	39
1839	43
1840	29
1841	50
1842	37
1843	39
1844	37
1845	39
1846	54
1847	36
1848	49
1849	37
1850	37
1851	44
1852	32
1853	33
1854	47
1855	30
1856	39
1857	32
1858	61
1859	38
1860	38
1861	39
1862	31
1863	39
1864	45
1865	32
1866	39
1867	45
1868	27
1869	37
1870	46
1871	39
1872	36
1873	45
1874	31
1875	41
1876	36
1877	51
1878	45
1879	40
1880	46
1881	36
1882	45
1883	45
1884	40
1885	50
1886	47
1887	45
1888	35
1889	45
1890	40
1891	38
1892	55
1893	56
1894	48
1895	41
1896	46
1897	48
1898	47
1899	49
1900	42
1901	52
1902	48
1903	42
1904	48
1905	39
1906	39
1907	38
1908	43
1909	55
1910	40
1911	55
1912	36
1913	49
1914	41
1915	30
1916	35
1917	42
1918	36
1919	52
1920	46
1921	36
1922	44
1923	51
1924	38
1925	45
1926	47
1927	38
1928	31
1929	37
1930	49
1931	47
1932	38
1933	44
1934	46
1935	47
1936	39
1937	43
1938	38
1939	50
1940	63
1941	40
1942	31
1943	31
1944	34
1945	37
1946	45
1947	47
1948	38
1949	43
1950	35
1951	35
1952	47
1953	30
1954	47
1955	46
1956	30
1957	37
1958	38
1959	35
1960	39
1961	29
1962	42
1963	33
1964	37
1965	43
1966	42
1967	41
1968	35
1969	46
1970	50
1971	38
1972	36
1973	40
1974	42
1975	42
1976	48
1977	53
1978	43
1979	52
1980	29
1981	37
1982	41
1983	39
1984	31
1985	33
1986	42
1987	34
1988	42
1989	48
1990	35
1991	44
1992	50
1993	47
1994	44
1995	40
1996	33
1997	41
1998	41
1999	41
2000	34
2001	45
2002	41
2003	45
2004	23
2005	32
2006	37
2007	35
2008	40
2009	40
2010	42
2011	37
2012	45
2013	32
2014	36
2015	34
2016	39
2017	38
2018	32
2019	32
2020	42
2021	34
2022	34
2023	39
2024	35
2025	33
2026	20
2027	40
2028	43
2029	30
2030	48
2031	36
2032	43
2033	42
2034	33
2035	36
2036	34
2037	56
2038	44
2039	45
2040	40
2041	32
2042	45
2043	42
2044	44
2045	48
2046	25
2047	38
2048	53
2049	40
2050	34
2051	42
2052	40
2053	35
2054	35
2055	35
2056	43
2057	48
2058	40
2059	43
2060	45
2061	39
2062	49
2063	41
2064	46
2065	37
2066	52
2067	42
2068	42
2069	61
2070	31
2071	48
2072	40
2073	49
2074	50
2075	37
2076	54
2077	60
2078	39
2079	45
2080	39
2081	48
2082	57
2083	48
2084	41
2085	45
2086	42
2087	38
2088	43
2089	39
2090	60
2091	38
2092	41
2093	35
2094	34
2095	36
2096	38
2097	58
2098	42
2099	32
2100	35
2101	46
2102	44
2103	37
2104	54
2105	42
2106	37
2107	43
2108	39
2109	37
2110	32
2111	40
2112	44
2113	34
2114	38
2115	50
2116	52
2117	46
2118	40
2119	41
2120	47
2121	49
2122	40
2123	51
2124	30
2125	47
2126	45
2127	50
2128	44
2129	48
2130	51
2131	59
2132	50
2133	47
2134	55
2135	38
2136	48
2137	41
2138	47
2139	28
2140	32
2141	35
2142	30
2143	41
2144	45
2145	36
2146	46
2147	37
2148	37
2149	26
2150	34
2151	34
2152	22
2153	36
2154	42
2155	39
2156	32
2157	33
2158	44
2159	33
2160	38
2161	30
2162	38
2163	39
2164	34
2165	23
2166	37
2167	39
2168	48
2169	35
2170	39
2171	55
2172	39
2173	46
2174	46
2175	54
2176	37
2177	37
2178	39
2179	43
2180	53
2181	50
2182	36
2183	43
2184	48
2185	32
2186	35
2187	43
2188	45
2189	34
2190	37
2191	39
2192	41
2193	48
2194	41
2195	34
2196	34
2197	34
2198	46
2199	37
2200	31
2201	26
2202	36
2203	42
2204	34
2205	33
2206	30
2207	46
2208	42
2209	39
2210	47
2211	35
2212	44
2213	36
2214	41
2215	41
2216	26
2217	36
2218	45
2219	33
2220	50
2221	39
2222	44
2223	35
2224	40
2225	33
2226	33
2227	44
2228	32
2229	30
2230	37
2231	34
2232	35
2233	36
2234	43
2235	47
2236	47
2237	41
2238	38
2239	50
2240	57
2241	44
2242	42
2243	39
2244	36
2245	48
2246	33
2247	34
2248	50
2249	36
2250	46
2251	37
2252	42
2253	37
2254	38
2255	41
2256	35
2257	37
2258	33
2259	30
2260	32
2261	32
2262	30
2263	36
2264	29
2265	42
2266	31
2267	43
2268	30
2269	33
2270	38
2271	40
2272	36
2273	43
2274	25
2275	31
2276	36
2277	50
2278	29
2279	46
2280	47
2281	44
2282	28
2283	24
2284	46
2285	38
2286	33
2287	38
2288	41
2289	36
2290	30
2291	40
2292	34
2293	35
2294	39
2295	40
2296	42
2297	45
2298	38
2299	47
2300	40
2301	30
2302	34
2303	40
2304	27
2305	26
2306	41
2307	38
2308	32
2309	24
2310	37
2311	29
2312	34
2313	39
2314	37
2315	39
2316	40
2317	28
2318	41
2319	28
2320	30
2321	24
2322	48
2323	42
2324	36
2325	50
2326	45
2327	36
2328	45
2329	38
2330	57
2331	32
2332	37
2333	40
2334	33
2335	37
2336	34
2337	34
2338	42
2339	43
2340	32
2341	30
2342	46
2343	40
2344	37
2345	45
2346	15
2347	31
2348	47
2349	28
2350	44
2351	35
2352	36
2353	29
2354	33
2355	40
2356	39
2357	41
2358	32
2359	40
2360	39
2361	36
2362	30
2363	29
2364	33
2365	31
2366	21
2367	27
2368	33
2369	25
2370	37
2371	29
2372	33
2373	22
2374	33
2375	31
2376	30
2377	37
2378	32
2379	33
2380	28
2381	33
2382	29
2383	28
2384	34
2385	27
2386	38
2387	29
2388	42
2389	34
2390	36
2391	38
2392	34
2393	25
2394	33
2395	30
2396	30
2397	34
2398	21
2399	27
2400	35
2401	31
2402	36
2403	40
2404	33
2405	27
2406	32
2407	37
2408	30
2409	29
2410	28
2411	28
2412	24
2413	22
2414	22
2415	18
2416	27
2417	21
2418	26
2419	24
2420	24
2421	21
2422	28
2423	17
2424	21
2425	25
2426	25
2427	32
2428	26
2429	24
2430	27
2431	36
2432	22
2433	21
2434	22
2435	22
2436	27
2437	33
2438	25
2439	21
2440	23
2441	24
2442	26
2443	25
2444	17
2445	28
2446	14
2447	27
2448	20
2449	27
2450	33
2451	24
2452	28
2453	25
2454	20
2455	17
2456	21
2457	33
2458	27
2459	26
2460	41
2461	29
2462	35
2463	27
2464	28
2465	22
2466	18
2467	21
2468	33
2469	39
2470	29
2471	27
2472	23
2473	21
2474	25
2475	30
2476	22
2477	21
2478	21
2479	34
2480	16
2481	18
2482	28
2483	19
2484	19
2485	23
2486	32
2487	24
2488	24
2489	22
2490	24
2491	31
2492	23
2493	24
2494	17
2495	22
2496	19
2497	22
2498	31
2499	26
2500	34
2501	27
2502	33
2503	29
2504	25
2505	20
2506	39
2507	31
2508	27
2509	37
2510	27
2511	15
2512	26
2513	29
2514	14
2515	37
2516	25
2517	19
2518	31
2519	13
2520	17
2521	15
2522	29
2523	28
2524	29
2525	29
2526	22
2527	21
2528	22
2529	27
2530	21
2531	26
2532	19
2533	22
2534	28
2535	15
2536	19
2537	17
2538	19
2539	19
2540	24
2541	21
2542	31
2543	26
2544	31
2545	30
2546	19
2547	21
2548	24
2549	29
2550	16
2551	20
2552	28
2553	20
2554	31
2555	29
2556	21
2557	20
2558	18
2559	27
2560	16
2561	26
2562	33
2563	18
2564	19
2565	13
2566	16
2567	25
2568	26
2569	16
2570	31
2571	21
2572	19
2573	21
2574	18
2575	28
2576	21
2577	14
2578	14
2579	19
2580	30
2581	27
2582	19
2583	9
2584	20
2585	13
2586	33
2587	15
2588	19
2589	12
2590	22
2591	13
2592	21
2593	18
2594	33
2595	8
2596	19
2597	11
2598	19
2599	14
2600	19
2601	24
2602	15
2603	12
2604	19
2605	17
2606	23
2607	17
2608	21
2609	19
2610	16
2611	9
2612	19
2613	8
2614	17
2615	13
2616	14
2617	13
2618	13
2619	20
2620	16
2621	21
2622	20
2623	12
2624	17
2625	17
2626	18
2627	23
2628	23
2629	16
2630	15
2631	15
2632	22
2633	19
2634	15
2635	22
2636	23
2637	21
2638	13
2639	19
2640	19
2641	9
2642	25
2643	14
2644	13
2645	21
2646	21
2647	15
2648	13
2649	22
2650	16
2651	16
2652	17
2653	23
2654	21
2655	20
2656	11
2657	19
2658	16
2659	19
2660	20
2661	24
2662	26
2663	11
2664	16
2665	14
2666	29
2667	18
2668	21
2669	18
2670	28
2671	22
2672	18
2673	14
2674	26
2675	17
2676	17
2677	24
2678	21
2679	19
2680	27
2681	13
2682	23
2683	13
2684	18
2685	25
2686	19
2687	15
2688	11
2689	20
2690	17
2691	17
2692	29
2693	13
2694	24
2695	26
2696	20
2697	15
2698	16
2699	19
2700	19
2701	16
2702	12
2703	22
2704	21
2705	24
2706	23
2707	9
2708	23
2709	16
2710	17
2711	18
2712	16
2713	18
2714	8
2715	13
2716	15
2717	13
2718	13
2719	22
2720	22
2721	21
2722	34
2723	19
2724	20
2725	17
2726	18
2727	13
2728	17
2729	17
2730	17
2731	27
2732	24
2733	14
2734	23
2735	20
2736	21
2737	21
2738	14
2739	17
2740	14
2741	14
2742	21
2743	19
2744	25
2745	21
2746	18
2747	14
2748	26
2749	21
2750	19
2751	17
2752	24
2753	27
2754	23
2755	17
2756	20
2757	14
2758	23
2759	21
2760	26
2761	26
2762	19
2763	20
2764	19
2765	19
2766	21
2767	19
2768	21
2769	18
2770	21
2771	15
2772	28
2773	17
2774	22
2775	17
2776	17
2777	19
2778	14
2779	15
2780	18
2781	21
2782	12
2783	15
2784	15
2785	16
2786	32
2787	19
2788	13
2789	11
2790	20
2791	13
2792	13
2793	10
2794	17
2795	16
2796	15
2797	13
2798	17
2799	17
2800	14
2801	16
2802	12
2803	11
2804	13
2805	19
2806	22
2807	9
2808	10
2809	18
2810	15
2811	10
2812	15
2813	13
2814	20
2815	15
2816	21
2817	22
2818	17
2819	8
2820	17
2821	17
2822	18
2823	28
2824	11
2825	22
2826	12
2827	11
2828	16
2829	16
2830	13
2831	14
2832	12
2833	15
2834	12
2835	15
2836	17
2837	13
2838	7
2839	10
2840	14
2841	14
2842	18
2843	6
2844	15
2845	14
2846	14
2847	13
2848	21
2849	15
2850	10
2851	20
2852	19
2853	15
2854	15
2855	14
2856	14
2857	9
2858	21
2859	11
2860	14
2861	7
2862	9
2863	12
2864	13
2865	13
2866	19
2867	12
2868	13
2869	12
2870	10
2871	7
2872	15
2873	15
2874	14
2875	15
2876	10
2877	8
2878	13
2879	18
2880	11
2881	7
2882	14
2883	14
2884	22
2885	19
2886	11
2887	11
2888	17
2889	9
2890	9
2891	8
2892	19
2893	14
2894	17
2895	15
2896	9
2897	23
2898	16
2899	15
2900	15
2901	6
2902	13
2903	10
2904	14
2905	13
2906	20
2907	16
2908	14
2909	12
2910	10
2911	10
2912	18
2913	11
2914	19
2915	15
2916	10
2917	12
