1193	47
1194	55
1195	44
1196	46
1197	39
1198	41
1199	47
1200	48
1201	38
1202	50
1203	36
1204	32
1205	39
1206	41
1207	50
1208	45
1209	37
1210	39
1211	48
1212	31
1213	39
1214	39
1215	36
1216	47
1217	46
1218	36
1219	41
1220	45
1221	38
1222	48
1223	30
1224	42
1225	39
1226	38
1227	39
1228	33
1229	32
1230	34
1231	43
1232	26
1233	46
1234	51
1235	31
1236	36
1237	40
1238	40
1239	42
1240	36
1241	48
1242	46
1243	44
1244	49
1245	44
1246	45
1247	37
1248	42
1249	29
1250	46
1251	45
1252	33
1253	35
1254	36
1255	51
1256	40
1257	35
1258	41
1259	37
1260	32
1261	49
1262	45
1263	44
1264	43
1265	41
1266	52
1267	29
1268	51
1269	37
1270	33
1271	40
1272	39
1273	43
1274	35
1275	33
1276	38
1277	46
1278	34
1279	35
1280	40
1281	43
1282	41
1283	36
1284	37
1285	47
1286	32
1287	56
1288	38
1289	33
1290	37
1291	41
1292	36
1293	37
1294	40
1295	30
1296	50
1297	40
1298	35
1299	36
1300	36
1301	44
1302	38
1303	38
1304	40
1305	39
1306	47
1307	40
1308	33
1309	38
1310	31
1311	35
1312	41
1313	39
1314	44
1315	42
1316	35
1317	42
1318	38
1319	38
1320	50
1321	50
1322	30
1323	40
1324	50
1325	37
1326	42
1327	35
1328	52
1329	23
1330	38
1331	43
1332	37
1333	23
1334	41
1335	29
1336	50
1337	49
1338	46
1339	38
1340	43
1341	40
1342	46
1343	47
1344	33
1345	41
1346	34
1347	36
1348	34
1349	57
1350	54
1351	43
1352	35
1353	42
1354	44
1355	46
1356	49
1357	36
1358	36
1359	36
1360	40
1361	37
1362	39
1363	42
1364	45
1365	38
1366	48
1367	40
1368	43
1369	57
1370	46
1371	37
1372	44
1373	55
1374	43
1375	39
1376	53
1377	39
1378	26
1379	43
1380	44
1381	32
1382	55
1383	39
1384	41
1385	29
1386	51
1387	49
1388	33
1389	37
1390	41
1391	33
1392	36
1393	52
1394	43
1395	31
1396	37
1397	44
1398	42
1399	37
1400	51
1401	36
1402	33
1403	31
1404	30
1405	37
1406	40
1407	40
1408	46
1409	29
1410	34
1411	36
1412	26
1413	35
1414	49
1415	34
1416	36
1417	26
1418	31
1419	30
1420	32
1421	36
1422	45
1423	31
1424	31
1425	35
1426	38
1427	32
1428	29
1429	37
1430	36
1431	28
1432	29
1433	39
1434	38
1435	35
1436	30
1437	32
1438	36
1439	36
1440	20
1441	39
1442	28
1443	25
1444	50
1445	29
1446	40
1447	32
1448	39
1449	32
1450	25
1451	36
1452	27
1453	23
1454	31
1455	35
1456	23
1457	32
1458	30
1459	32
1460	27
1461	32
1462	30
1463	32
1464	36
1465	37
1466	36
1467	38
1468	36
1469	34
1470	40
1471	29
1472	31
1473	32
1474	29
1475	36
1476	32
1477	33
1478	25
1479	27
1480	36
1481	30
1482	21
1483	36
1484	38
1485	37
1486	43
1487	36
1488	43
1489	36
1490	22
1491	40
1492	38
1493	40
1494	41
1495	35
1496	33
1497	37
1498	32
1499	42
1500	27
1501	42
1502	32
1503	33
1504	45
1505	37
1506	30
1507	26
1508	34
1509	26
1510	40
1511	33
1512	38
1513	36
1514	23
1515	32
1516	28
1517	22
1518	30
1519	43
1520	31
1521	31
1522	29
1523	37
1524	27
1525	37
1526	30
1527	38
1528	40
1529	35
1530	34
1531	39
1532	38
1533	28
1534	36
1535	22
1536	30
1537	29
1538	28
1539	27
1540	35
1541	41
1542	29
1543	38
1544	27
1545	28
1546	33
1547	34
1548	24
1549	29
1550	26
1551	27
1552	24
1553	30
1554	36
1555	33
1556	31
1557	36
1558	23
1559	36
1560	29
1561	38
1562	31
1563	31
1564	29
1565	32
1566	31
1567	29
1568	31
1569	22
1570	29
1571	26
1572	29
1573	29
1574	28
1575	26
1576	28
1577	23
1578	31
1579	26
1580	32
1581	27
1582	28
1583	30
1584	34
1585	26
1586	30
1587	32
1588	23
1589	25
1590	22
1591	21
1592	33
1593	24
1594	27
1595	25
1596	25
1597	32
1598	30
1599	38
1600	29
1601	33
1602	33
1603	32
1604	33
1605	33
1606	26
1607	35
1608	24
1609	29
1610	31
1611	31
1612	30
1613	27
1614	35
1615	24
1616	22
1617	25
1618	35
1619	29
1620	25
1621	23
1622	18
1623	15
1624	28
1625	37
1626	25
1627	36
1628	36
1629	33
1630	25
1631	26
1632	25
1633	25
1634	20
1635	22
1636	30
1637	27
1638	20
1639	38
1640	35
1641	29
1642	31
1643	35
1644	31
1645	22
1646	28
1647	30
1648	30
1649	38
1650	35
1651	34
1652	26
1653	35
1654	19
1655	25
1656	22
1657	30
1658	34
1659	24
1660	27
1661	27
1662	24
1663	25
1664	24
1665	12
1666	30
1667	26
1668	25
1669	26
1670	20
1671	23
1672	20
1673	24
1674	37
1675	24
1676	22
1677	36
1678	28
1679	27
1680	17
1681	27
1682	33
1683	26
1684	28
1685	26
1686	18
1687	27
1688	16
1689	17
1690	19
1691	22
1692	17
1693	23
1694	22
1695	27
1696	22
1697	19
1698	21
1699	32
1700	30
1701	17
1702	26
1703	17
1704	22
1705	25
1706	18
1707	25
1708	20
1709	29
1710	35
1711	32
1712	14
1713	28
1714	36
1715	40
1716	28
1717	34
1718	25
1719	18
1720	35
1721	36
1722	22
1723	27
1724	25
1725	30
1726	28
1727	27
1728	28
1729	22
1730	26
1731	32
1732	22
1733	25
1734	25
1735	31
1736	25
1737	24
1738	25
1739	27
1740	31
1741	20
1742	33
1743	18
1744	21
1745	21
1746	30
1747	32
1748	23
1749	22
1750	31
1751	21
1752	27
1753	28
1754	24
1755	34
1756	38
1757	32
1758	33
1759	31
1760	33
1761	33
1762	34
1763	20
1764	26
1765	29
1766	17
1767	25
1768	29
1769	29
1770	32
1771	17
1772	29
1773	31
1774	27
1775	38
1776	21
1777	30
1778	34
1779	36
1780	29
1781	24
1782	24
1783	25
1784	30
1785	18
1786	23
1787	27
1788	31
1789	37
1790	24
1791	35
1792	19
1793	31
1794	21
1795	28
1796	20
1797	27
1798	20
1799	28
1800	29
1801	34
1802	36
1803	19
1804	31
1805	25
1806	20
1807	27
1808	29
1809	22
1810	29
1811	35
1812	15
1813	29
1814	32
1815	32
1816	29
1817	17
1818	25
1819	23
1820	42
1821	33
1822	27
1823	37
1824	27
1825	23
1826	11
1827	22
1828	20
1829	32
1830	32
1831	15
1832	30
1833	35
1834	20
1835	24
1836	32
1837	23
1838	25
1839	24
1840	21
1841	33
1842	25
1843	25
1844	21
1845	30
1846	26
1847	26
1848	25
1849	29
1850	25
1851	27
1852	15
1853	21
1854	28
1855	24
1856	30
1857	33
1858	31
1859	27
1860	31
1861	28
1862	23
1863	26
1864	25
1865	28
1866	28
1867	26
1868	20
1869	25
1870	20
1871	35
1872	17
1873	26
1874	30
1875	27
1876	20
1877	22
1878	36
1879	22
1880	21
1881	26
1882	17
1883	28
1884	26
1885	28
1886	18
1887	28
1888	26
1889	20
1890	27
1891	19
1892	33
1893	24
1894	27
1895	22
1896	19
1897	20
1898	21
1899	28
1900	20
1901	24
1902	22
1903	30
1904	24
1905	11
1906	32
1907	19
1908	21
1909	23
1910	31
1911	34
1912	31
1913	17
1914	26
1915	20
1916	22
1917	21
1918	25
1919	18
1920	25
1921	30
1922	30
1923	22
1924	24
1925	28
1926	36
1927	22
1928	22
1929	29
1930	31
1931	13
1932	30
1933	28
1934	37
1935	28
1936	29
1937	20
1938	29
1939	24
1940	35
1941	24
1942	29
1943	32
1944	37
1945	27
1946	19
1947	25
1948	31
1949	30
1950	23
1951	35
1952	18
1953	24
1954	24
1955	21
1956	20
1957	28
1958	34
1959	23
1960	27
1961	35
1962	22
1963	23
1964	29
1965	35
1966	24
1967	23
1968	30
1969	29
1970	28
1971	20
1972	24
1973	32
1974	26
1975	45
1976	30
1977	25
1978	24
1979	26
1980	29
1981	37
1982	22
1983	29
1984	32
1985	38
1986	22
1987	24
1988	35
1989	26
1990	18
1991	23
1992	28
1993	20
1994	24
1995	35
1996	30
1997	28
1998	31
1999	22
2000	24
2001	21
2002	18
2003	18
2004	15
2005	21
2006	28
2007	24
2008	28
2009	31
2010	22
2011	27
2012	25
2013	25
2014	26
2015	21
2016	22
2017	19
2018	23
2019	30
2020	17
2021	31
2022	21
2023	20
2024	18
2025	23
2026	20
2027	18
2028	20
2029	23
2030	27
2031	27
2032	26
2033	25
2034	29
2035	14
2036	23
2037	15
2038	17
2039	23
2040	20
2041	20
2042	26
2043	27
2044	21
2045	19
2046	23
2047	17
2048	17
2049	23
2050	29
2051	13
2052	17
2053	26
2054	32
2055	24
2056	21
2057	26
2058	22
2059	29
2060	33
2061	16
2062	23
2063	29
2064	24
2065	20
2066	21
2067	18
2068	20
2069	26
2070	22
2071	21
2072	20
2073	26
2074	36
2075	29
2076	24
2077	17
2078	17
2079	19
2080	13
2081	14
2082	34
2083	17
2084	17
2085	25
2086	22
2087	20
2088	33
2089	23
2090	23
2091	18
2092	28
2093	19
2094	23
2095	18
2096	20
2097	15
2098	16
2099	26
2100	24
2101	16
2102	30
2103	24
2104	21
2105	17
2106	26
2107	30
2108	26
2109	22
2110	23
2111	17
2112	16
2113	28
2114	21
2115	14
2116	18
2117	21
2118	24
2119	27
2120	21
2121	15
2122	21
2123	28
2124	25
2125	29
2126	16
2127	19
2128	23
2129	25
2130	29
2131	27
2132	18
2133	23
2134	20
2135	21
2136	27
2137	28
2138	16
2139	26
2140	16
2141	20
2142	25
2143	27
2144	26
2145	28
2146	30
2147	19
2148	19
2149	29
2150	27
2151	18
2152	23
2153	31
2154	21
2155	33
2156	29
2157	24
2158	29
2159	28
2160	19
2161	23
2162	25
2163	22
2164	24
2165	31
2166	30
2167	28
2168	25
2169	22
2170	19
2171	39
2172	24
2173	25
2174	40
2175	21
2176	30
2177	37
2178	31
2179	32
2180	26
2181	36
2182	28
2183	35
2184	34
2185	35
2186	25
2187	28
2188	27
2189	34
2190	21
2191	26
2192	24
2193	27
2194	23
2195	28
2196	24
2197	27
2198	29
2199	26
2200	32
2201	27
2202	15
2203	31
2204	21
2205	31
2206	28
2207	25
2208	31
2209	30
2210	29
2211	36
2212	27
2213	28
2214	38
2215	26
2216	27
2217	28
2218	27
2219	27
2220	19
2221	32
2222	16
2223	19
2224	35
2225	24
2226	34
2227	27
2228	24
2229	32
2230	29
2231	24
2232	17
2233	30
2234	31
2235	24
2236	25
2237	32
2238	26
2239	25
2240	28
2241	30
2242	23
2243	18
2244	34
2245	22
2246	22
2247	31
2248	37
2249	33
2250	38
2251	29
2252	24
2253	33
2254	30
2255	31
2256	28
2257	29
2258	32
2259	24
2260	35
2261	21
2262	33
2263	22
2264	24
2265	27
2266	24
2267	23
2268	23
2269	24
2270	24
2271	32
2272	21
2273	29
2274	19
2275	16
2276	22
2277	17
2278	17
2279	27
2280	23
2281	20
2282	22
2283	16
2284	15
2285	26
2286	25
2287	22
2288	18
2289	19
2290	25
2291	15
2292	22
2293	24
2294	22
2295	20
2296	25
2297	30
2298	23
2299	18
2300	24
2301	21
2302	14
2303	19
2304	19
2305	19
2306	18
2307	20
2308	32
2309	22
2310	21
2311	15
2312	14
2313	20
2314	24
2315	17
2316	20
2317	18
2318	22
2319	31
2320	24
2321	24
2322	20
2323	21
2324	27
2325	20
2326	18
2327	25
2328	23
2329	31
2330	18
2331	21
2332	23
2333	22
2334	27
2335	23
2336	25
2337	26
2338	16
2339	22
2340	21
2341	19
2342	22
2343	12
2344	18
2345	18
2346	27
2347	20
2348	29
2349	22
2350	27
2351	22
2352	25
2353	20
2354	23
2355	28
2356	20
2357	21
2358	20
2359	30
2360	29
2361	29
2362	29
2363	18
2364	21
2365	28
2366	23
2367	20
2368	33
2369	23
2370	16
2371	27
2372	30
2373	20
2374	26
2375	31
2376	14
2377	23
2378	26
2379	22
2380	17
2381	26
2382	24
2383	26
2384	14
2385	38
2386	32
2387	38
2388	17
2389	26
2390	24
2391	16
2392	23
2393	32
2394	23
2395	24
2396	20
2397	30
2398	19
2399	19
2400	17
2401	14
2402	26
2403	33
2404	21
2405	29
2406	26
2407	28
2408	23
2409	26
2410	35
2411	22
2412	28
2413	20
2414	25
2415	26
2416	18
2417	32
2418	19
2419	29
2420	27
2421	30
2422	18
2423	29
2424	26
2425	23
2426	32
2427	26
2428	21
2429	25
2430	26
2431	33
2432	21
2433	24
2434	7
2435	24
2436	23
2437	17
2438	26
2439	15
2440	13
2441	24
2442	19
2443	26
2444	28
2445	23
2446	29
2447	24
2448	23
2449	26
2450	26
2451	24
2452	20
2453	19
2454	19
2455	21
2456	22
2457	27
2458	15
2459	22
2460	29
2461	21
2462	24
2463	19
2464	17
2465	24
2466	27
2467	30
2468	24
2469	28
2470	18
2471	22
2472	26
2473	30
2474	24
2475	24
2476	17
2477	18
2478	17
2479	31
2480	21
2481	26
2482	21
2483	15
2484	22
2485	24
2486	24
2487	21
2488	12
2489	31
2490	22
2491	24
2492	23
2493	19
2494	31
2495	10
2496	27
2497	17
2498	28
2499	21
2500	25
2501	22
2502	19
2503	25
2504	10
2505	19
2506	32
2507	23
2508	16
2509	29
2510	25
2511	22
2512	29
2513	22
2514	18
2515	22
2516	23
2517	17
2518	17
2519	21
2520	34
2521	18
2522	33
2523	26
2524	22
2525	19
2526	25
2527	18
2528	25
2529	29
2530	29
2531	29
2532	29
2533	21
2534	18
2535	24
2536	28
2537	31
2538	23
2539	30
2540	23
2541	26
2542	24
2543	21
2544	27
2545	27
2546	24
2547	18
2548	23
2549	31
2550	26
2551	21
2552	23
2553	30
2554	23
2555	28
2556	34
2557	31
2558	34
2559	24
2560	24
2561	19
2562	26
2563	24
2564	37
2565	29
2566	27
2567	30
2568	25
2569	32
2570	26
2571	37
2572	36
2573	26
2574	30
2575	32
2576	28
2577	21
2578	28
2579	37
2580	39
2581	44
2582	28
2583	23
2584	22
2585	28
2586	27
2587	30
2588	36
2589	30
2590	27
2591	26
2592	19
2593	26
2594	22
2595	20
2596	27
2597	26
2598	29
2599	23
2600	22
2601	12
2602	23
2603	20
2604	21
2605	22
2606	25
2607	15
2608	23
2609	24
2610	31
2611	25
2612	19
2613	29
2614	28
2615	30
2616	16
2617	25
2618	21
2619	20
2620	26
2621	31
2622	27
2623	30
2624	23
2625	21
2626	25
2627	23
2628	15
2629	24
2630	24
2631	22
2632	28
2633	22
2634	26
2635	22
2636	22
2637	28
2638	24
2639	20
2640	26
2641	27
2642	20
2643	23
2644	21
2645	16
2646	18
2647	38
2648	25
2649	23
2650	26
2651	24
2652	17
2653	23
2654	22
2655	27
2656	23
2657	18
2658	17
2659	27
2660	17
2661	22
2662	27
2663	23
2664	20
2665	20
2666	16
2667	28
2668	20
2669	22
2670	24
2671	26
2672	18
2673	23
2674	25
2675	28
2676	26
2677	23
2678	19
2679	25
2680	24
2681	32
2682	22
2683	19
2684	28
2685	23
2686	24
2687	24
2688	32
2689	21
2690	17
2691	24
2692	28
2693	19
2694	21
2695	17
2696	21
2697	18
2698	21
2699	28
2700	23
2701	22
2702	25
2703	22
2704	19
2705	22
2706	12
2707	19
2708	26
2709	28
2710	24
2711	26
2712	17
2713	26
2714	20
2715	21
2716	19
2717	20
2718	19
2719	19
2720	23
2721	22
2722	18
2723	22
2724	12
2725	21
2726	22
2727	24
2728	16
2729	24
2730	21
2731	28
2732	19
2733	17
2734	28
2735	21
2736	33
2737	20
2738	22
2739	16
2740	15
2741	25
2742	23
2743	13
2744	20
2745	19
2746	26
2747	19
2748	13
2749	15
2750	25
2751	19
2752	23
2753	18
2754	16
2755	17
2756	23
2757	18
2758	15
2759	19
2760	20
2761	13
2762	20
2763	20
2764	26
2765	16
2766	22
2767	23
2768	20
2769	21
2770	22
2771	15
2772	18
2773	17
2774	14
2775	19
2776	19
2777	13
2778	10
2779	14
2780	18
2781	13
2782	19
2783	16
2784	21
2785	14
2786	20
2787	16
2788	18
2789	10
2790	10
2791	12
2792	13
2793	19
2794	21
2795	23
2796	14
2797	15
2798	16
2799	11
2800	21
2801	17
2802	20
2803	22
2804	17
2805	17
2806	26
2807	13
2808	12
2809	19
2810	16
2811	17
2812	11
2813	21
2814	15
2815	14
2816	18
2817	17
2818	12
2819	21
2820	17
2821	17
2822	20
2823	17
2824	18
2825	16
2826	15
2827	14
2828	19
2829	10
2830	7
2831	14
2832	14
2833	20
2834	7
2835	16
2836	10
2837	12
2838	18
2839	14
2840	12
2841	12
2842	11
2843	12
2844	17
2845	16
2846	11
2847	12
2848	14
2849	14
2850	14
2851	16
2852	12
2853	15
2854	14
2855	20
2856	17
2857	11
2858	9
2859	19
2860	20
2861	11
2862	11
2863	16
2864	15
2865	9
2866	8
2867	13
2868	11
2869	9
2870	14
2871	10
2872	13
2873	12
2874	10
2875	22
2876	13
2877	9
2878	14
2879	19
2880	15
2881	17
2882	15
2883	6
2884	21
2885	15
2886	11
2887	7
2888	9
2889	10
2890	12
2891	16
2892	8
2893	12
2894	17
2895	12
2896	11
2897	14
2898	13
2899	16
2900	10
2901	15
2902	14
2903	12
2904	15
2905	11
2906	18
2907	11
2908	11
2909	17
2910	14
2911	15
2912	10
2913	20
2914	15
2915	15
2916	20
2917	12
2918	11
2919	18
2920	18
2921	15
2922	8
2923	20
2924	14
2925	16
2926	13
2927	21
2928	21
2929	15
2930	21
2931	21
2932	7
2933	20
