2110	27
2111	34
2112	22
2113	25
2114	31
2115	30
2116	24
2117	21
2118	33
2119	27
2120	20
2121	23
2122	32
2123	38
2124	26
2125	24
2126	19
2127	18
2128	15
2129	25
2130	15
2131	15
2132	16
2133	24
2134	22
2135	21
2136	16
2137	12
2138	22
2139	19
2140	21
2141	21
2142	25
2143	18
2144	17
2145	21
2146	24
2147	22
2148	16
2149	33
2150	30
2151	18
2152	23
2153	17
2154	33
2155	29
2156	20
2157	27
2158	19
2159	15
2160	21
2161	21
2162	22
2163	21
2164	20
2165	22
2166	17
2167	22
2168	27
2169	22
2170	18
2171	27
2172	24
2173	23
2174	29
2175	30
2176	20
2177	26
2178	18
2179	28
2180	29
2181	22
2182	24
2183	34
2184	40
2185	17
2186	20
2187	22
2188	24
2189	29
2190	23
2191	24
2192	30
2193	21
2194	19
2195	19
2196	27
2197	25
2198	29
2199	21
2200	23
2201	21
2202	16
2203	22
2204	21
2205	18
2206	28
2207	24
2208	21
2209	20
2210	17
2211	14
2212	28
2213	16
2214	19
2215	24
2216	16
2217	21
2218	20
2219	17
2220	12
2221	29
2222	15
2223	19
2224	35
2225	17
2226	24
2227	27
2228	26
2229	19
2230	27
2231	16
2232	19
2233	23
2234	27
2235	20
2236	31
2237	22
2238	24
2239	30
2240	21
2241	20
2242	20
2243	17
2244	15
2245	29
2246	23
2247	16
2248	20
2249	20
2250	19
2251	20
2252	22
2253	23
2254	14
2255	19
2256	21
2257	22
2258	23
2259	20
2260	22
2261	25
2262	13
2263	16
2264	24
2265	23
2266	25
2267	32
2268	25
2269	21
2270	30
2271	21
2272	23
2273	25
2274	24
2275	16
2276	20
2277	24
2278	22
2279	24
2280	20
2281	20
2282	31
2283	23
2284	21
2285	23
2286	24
2287	22
2288	25
2289	22
2290	21
2291	20
2292	25
2293	13
2294	19
2295	24
2296	19
2297	24
2298	21
2299	32
2300	22
2301	25
2302	23
2303	30
2304	22
2305	20
2306	27
2307	21
2308	20
2309	21
2310	24
2311	20
2312	23
2313	19
2314	17
2315	16
2316	29
2317	23
2318	24
2319	27
2320	23
2321	25
2322	17
2323	21
2324	28
2325	22
2326	14
2327	16
2328	26
2329	19
2330	27
2331	19
2332	20
2333	29
2334	26
2335	25
2336	20
2337	20
2338	27
2339	22
2340	27
2341	19
2342	23
2343	20
2344	25
2345	25
2346	29
2347	17
2348	20
2349	21
2350	21
2351	29
2352	22
2353	25
2354	15
2355	23
2356	32
2357	16
2358	16
2359	12
2360	25
2361	14
2362	17
2363	17
2364	21
2365	18
2366	18
2367	20
2368	14
2369	19
2370	25
2371	16
2372	22
2373	20
2374	27
2375	22
2376	21
2377	16
2378	16
2379	15
2380	15
2381	21
2382	18
2383	24
2384	16
2385	18
2386	14
2387	21
2388	20
2389	24
2390	9
2391	18
2392	26
2393	13
2394	15
2395	17
2396	19
2397	18
2398	21
2399	18
2400	13
2401	19
2402	15
2403	17
2404	21
2405	10
2406	17
2407	15
2408	17
2409	21
2410	20
2411	21
2412	14
2413	13
2414	26
2415	24
2416	11
2417	22
2418	16
2419	19
2420	23
2421	16
2422	26
2423	18
2424	12
2425	21
2426	13
2427	19
2428	21
2429	19
2430	17
2431	13
2432	24
2433	23
2434	13
2435	14
2436	19
2437	20
2438	19
2439	18
2440	23
2441	21
2442	17
2443	22
2444	16
2445	21
2446	18
2447	17
2448	30
2449	12
2450	20
2451	18
2452	16
2453	14
2454	19
2455	19
2456	18
2457	25
2458	12
2459	22
2460	13
2461	15
2462	25
2463	20
2464	18
2465	25
2466	20
2467	17
2468	25
2469	18
2470	22
2471	21
2472	22
2473	22
2474	18
2475	21
2476	16
2477	26
2478	21
2479	19
2480	19
2481	17
2482	19
2483	22
2484	21
2485	21
2486	27
2487	15
2488	21
2489	25
2490	14
2491	34
2492	18
2493	25
2494	13
2495	18
2496	19
2497	31
2498	19
2499	23
2500	25
2501	21
2502	24
2503	12
2504	22
2505	29
2506	23
2507	18
2508	21
2509	20
2510	21
2511	26
2512	21
2513	20
2514	23
2515	12
2516	20
2517	23
2518	19
2519	25
2520	21
2521	23
2522	26
2523	23
2524	26
2525	25
2526	31
2527	28
2528	17
2529	20
2530	25
2531	17
2532	22
2533	27
2534	29
2535	21
2536	26
2537	22
2538	19
2539	16
2540	30
2541	20
2542	23
2543	21
2544	20
2545	24
2546	23
2547	28
2548	28
2549	23
2550	22
2551	23
2552	20
2553	29
2554	18
2555	15
2556	18
2557	26
2558	19
2559	24
2560	16
2561	25
2562	26
2563	25
2564	39
2565	24
2566	20
2567	32
2568	25
2569	27
2570	26
2571	17
2572	19
2573	33
2574	29
2575	39
2576	32
2577	27
2578	16
2579	33
2580	26
2581	29
2582	19
2583	24
2584	37
2585	29
2586	22
2587	24
2588	30
2589	29
2590	16
2591	17
2592	17
2593	26
2594	23
2595	26
2596	33
2597	28
2598	19
2599	18
2600	29
2601	27
2602	29
2603	25
2604	27
2605	27
2606	16
2607	19
2608	32
2609	13
2610	19
2611	29
2612	16
2613	20
2614	28
2615	19
2616	26
2617	24
2618	20
2619	29
2620	24
2621	25
2622	23
2623	20
2624	23
2625	28
2626	34
2627	22
2628	25
2629	19
2630	23
2631	16
2632	28
2633	15
2634	22
2635	21
2636	27
2637	17
2638	16
2639	27
2640	20
2641	26
2642	17
2643	20
2644	23
2645	14
2646	17
2647	25
2648	16
2649	21
2650	18
2651	26
2652	34
2653	16
2654	30
2655	22
2656	18
2657	18
2658	18
2659	19
2660	15
2661	16
2662	25
2663	19
2664	21
2665	16
2666	15
2667	25
2668	22
2669	22
2670	18
2671	17
2672	18
2673	9
2674	25
2675	21
2676	21
2677	22
2678	20
2679	16
2680	21
2681	13
2682	22
2683	17
2684	19
2685	28
2686	21
2687	22
2688	27
2689	24
2690	25
2691	29
2692	27
2693	16
2694	28
2695	29
2696	25
2697	22
2698	32
2699	29
2700	42
2701	18
2702	24
2703	25
2704	31
2705	28
2706	23
2707	14
2708	37
2709	20
2710	31
2711	15
2712	14
2713	19
2714	26
2715	23
2716	26
2717	24
2718	25
2719	29
2720	27
2721	21
2722	33
2723	24
2724	14
2725	26
2726	29
2727	20
2728	25
2729	26
2730	27
2731	21
2732	21
2733	27
2734	29
2735	24
2736	20
2737	13
2738	19
2739	30
2740	22
2741	17
2742	27
2743	18
2744	18
2745	29
2746	27
2747	26
2748	23
2749	34
2750	16
2751	34
2752	20
2753	16
2754	21
2755	34
2756	32
2757	22
2758	34
2759	25
2760	27
2761	26
2762	13
2763	27
2764	21
2765	31
2766	13
2767	18
2768	21
2769	15
2770	20
2771	18
2772	26
2773	23
2774	32
2775	30
2776	20
2777	32
2778	19
2779	31
2780	31
2781	32
2782	24
2783	30
2784	18
2785	23
2786	24
2787	23
2788	33
2789	31
2790	26
2791	27
2792	34
2793	24
2794	20
2795	28
2796	28
2797	28
2798	27
2799	25
2800	31
2801	34
2802	20
2803	19
2804	34
2805	21
2806	24
2807	21
2808	24
2809	34
2810	22
2811	21
2812	25
2813	19
2814	27
2815	23
2816	15
2817	17
2818	33
2819	31
2820	23
2821	19
2822	21
2823	24
2824	25
2825	30
2826	19
2827	12
2828	27
2829	26
2830	22
2831	27
2832	24
2833	18
2834	23
2835	24
2836	22
2837	31
2838	15
2839	28
2840	31
2841	20
2842	20
2843	25
2844	28
2845	21
2846	19
2847	25
2848	32
2849	23
2850	25
2851	33
2852	28
2853	20
2854	30
2855	30
2856	24
2857	32
2858	26
2859	26
2860	28
2861	26
2862	20
2863	34
2864	28
2865	28
2866	16
2867	28
2868	36
2869	22
2870	33
2871	28
2872	22
2873	36
2874	37
2875	24
2876	28
2877	41
2878	33
2879	31
2880	31
2881	33
2882	30
2883	36
2884	31
2885	37
2886	32
2887	23
2888	20
2889	34
2890	40
2891	40
2892	47
2893	35
2894	35
2895	39
2896	36
2897	23
2898	28
2899	33
2900	38
2901	37
2902	45
2903	37
2904	29
2905	34
2906	32
2907	35
2908	30
2909	35
2910	29
2911	33
2912	41
2913	36
2914	27
2915	32
2916	20
2917	28
2918	37
2919	34
2920	32
2921	43
2922	30
