348	915
349	909
350	863
351	931
352	852
353	872
354	818
355	828
356	889
357	896
358	851
359	846
360	854
361	870
362	862
363	858
364	890
365	884
366	851
367	925
368	897
369	922
370	873
371	834
372	807
373	835
374	811
375	843
376	787
377	789
378	790
379	823
380	825
381	793
382	820
383	753
384	768
385	787
386	780
387	735
388	736
389	719
390	741
391	715
392	728
393	748
394	698
395	732
396	703
397	712
398	701
399	711
400	676
401	733
402	684
403	677
404	678
405	670
406	684
407	728
408	650
409	669
410	719
411	684
412	699
413	642
414	649
415	713
416	680
417	630
418	654
419	658
420	668
421	680
422	657
423	641
424	614
425	605
426	668
427	651
428	673
429	628
430	632
431	635
432	669
433	642
434	627
435	601
436	654
437	655
438	615
439	638
440	583
441	664
442	643
443	612
444	628
445	608
446	620
447	587
448	658
449	596
450	597
451	604
452	592
453	628
454	567
455	547
456	585
457	570
458	555
459	605
460	581
461	589
462	568
463	516
464	569
465	528
466	548
467	534
468	530
469	558
470	516
471	550
472	507
473	496
474	501
475	493
476	524
477	528
478	538
479	532
480	478
481	532
482	493
483	497
484	478
485	473
486	485
487	476
488	471
489	529
490	492
491	509
492	505
493	450
494	484
495	467
496	466
497	459
498	447
499	466
500	498
501	455
502	482
503	507
504	462
505	453
506	483
507	433
508	467
509	515
510	418
511	428
512	442
513	470
514	464
515	452
516	458
517	458
518	461
519	436
520	394
521	376
522	400
523	402
524	389
525	405
526	396
527	419
528	381
529	422
530	379
531	399
532	386
533	393
534	391
535	447
536	406
537	396
538	385
539	398
540	431
541	375
542	425
543	404
544	412
545	399
546	380
547	372
548	387
549	415
550	359
551	381
552	420
553	404
554	397
555	391
556	355
557	369
558	384
559	386
560	387
561	370
562	350
563	335
564	392
565	376
566	375
567	333
568	349
569	351
570	339
571	327
572	349
573	332
574	346
575	374
576	359
577	331
578	299
579	310
580	331
581	347
582	362
583	318
584	361
585	342
586	311
587	365
588	348
589	345
590	349
591	377
592	318
593	374
594	337
595	333
596	378
597	330
598	323
599	291
600	334
601	315
602	294
603	311
604	300
605	306
606	307
607	297
608	322
609	292
610	308
611	277
612	262
613	297
614	284
615	261
616	248
617	282
618	241
619	263
620	306
621	271
622	258
623	299
624	274
625	253
626	288
627	267
628	274
629	284
630	265
631	278
632	265
633	272
634	264
635	260
636	278
637	254
638	298
639	258
640	294
641	248
642	233
643	258
644	256
645	239
646	250
647	247
648	216
649	232
650	270
651	261
652	236
653	271
654	247
655	246
656	265
657	272
658	284
659	248
660	238
661	251
662	219
663	243
664	209
665	215
666	259
667	222
668	236
669	256
670	256
671	243
672	248
673	237
674	264
675	248
676	233
677	222
678	240
679	251
680	212
681	184
682	214
683	199
684	244
685	226
686	240
687	216
688	225
689	221
690	229
691	215
692	224
693	218
694	195
695	205
696	207
697	208
698	180
699	201
700	189
701	223
702	207
703	190
704	193
705	217
706	196
707	180
708	212
709	201
710	191
711	188
712	196
713	215
714	196
715	215
716	187
717	181
718	166
719	205
720	196
721	190
722	193
723	211
724	212
725	196
726	191
727	185
728	184
729	166
730	167
731	153
732	168
733	189
734	212
735	191
736	187
737	180
738	150
739	152
740	170
741	171
742	192
743	187
744	184
745	162
746	169
747	174
748	177
749	172
750	190
751	165
752	192
753	151
754	186
755	173
756	172
757	187
758	177
759	193
760	212
761	180
762	216
763	175
764	205
765	190
766	186
767	175
768	203
769	179
770	194
771	182
772	163
773	183
774	166
775	175
776	185
777	195
778	163
779	201
780	170
781	200
782	182
783	172
784	214
785	163
786	167
787	170
788	202
789	195
790	199
791	191
792	161
793	162
794	218
795	186
796	158
797	216
798	192
799	184
800	164
801	212
802	170
803	169
804	155
805	183
806	172
807	182
808	171
809	152
810	142
811	160
812	167
813	155
814	170
815	148
816	161
817	144
818	158
819	149
820	180
821	158
822	173
823	159
824	186
825	154
826	149
827	165
828	166
829	186
830	168
831	179
832	176
833	185
834	163
835	158
836	182
837	154
838	156
839	190
840	161
841	158
842	155
843	169
844	138
845	148
846	143
847	169
848	152
849	148
850	141
851	172
852	153
853	129
854	140
855	164
856	151
857	172
858	162
859	162
860	169
861	153
862	164
863	156
864	148
865	174
866	170
867	183
868	151
869	156
870	176
871	158
872	155
873	142
874	142
875	158
876	170
877	162
878	155
879	168
880	157
881	154
882	172
883	142
884	178
885	161
886	158
887	187
888	170
889	171
890	166
891	176
892	177
893	157
894	146
895	171
896	192
897	171
898	181
899	137
900	151
901	126
902	159
903	174
904	165
905	147
906	170
907	183
908	163
909	179
910	160
911	150
912	191
913	188
914	156
915	173
916	175
917	167
918	149
919	164
920	170
921	157
922	166
923	168
924	162
925	142
926	159
927	145
928	171
929	153
930	151
931	166
932	149
933	161
934	150
935	151
936	158
937	145
938	167
939	153
940	156
941	135
942	142
943	124
944	162
945	153
946	144
947	142
948	132
949	159
950	149
951	156
952	126
953	141
954	160
955	141
956	143
957	130
958	157
959	143
960	146
961	129
962	143
963	151
964	140
965	142
966	164
967	149
968	142
969	127
970	133
971	115
972	121
973	120
974	142
975	150
976	148
977	126
978	132
979	164
980	144
981	130
982	146
983	137
984	121
985	141
986	100
987	127
988	134
989	130
990	134
991	141
992	132
993	123
994	118
995	126
996	117
997	132
998	122
999	125
1000	133
1001	135
1002	113
1003	119
1004	120
1005	139
1006	122
1007	134
1008	135
1009	113
1010	125
1011	156
1012	117
1013	121
1014	112
1015	129
1016	118
1017	104
1018	110
1019	95
1020	112
1021	111
1022	111
1023	98
1024	110
1025	120
1026	121
1027	115
1028	101
1029	117
1030	115
1031	121
1032	125
1033	122
1034	126
1035	124
1036	113
1037	101
1038	124
1039	98
1040	112
1041	104
1042	131
1043	120
1044	128
1045	101
1046	134
1047	107
1048	115
1049	106
1050	119
1051	108
1052	109
1053	102
1054	116
1055	111
1056	98
1057	116
1058	117
1059	123
1060	107
1061	114
1062	115
1063	97
1064	118
1065	104
1066	121
1067	107
1068	93
1069	77
1070	94
1071	101
1072	106
1073	88
1074	94
1075	116
1076	82
1077	92
1078	88
1079	80
1080	96
1081	98
1082	93
1083	98
1084	93
1085	89
1086	94
1087	92
1088	86
1089	85
1090	99
1091	92
1092	80
1093	94
1094	84
1095	81
1096	76
1097	93
1098	88
1099	91
1100	100
1101	90
1102	86
1103	99
1104	97
1105	82
1106	82
1107	81
1108	99
1109	87
1110	94
1111	94
1112	83
1113	91
1114	84
1115	81
1116	78
1117	92
1118	85
1119	101
1120	88
1121	77
1122	79
1123	79
1124	84
1125	85
1126	80
1127	87
1128	88
1129	85
1130	78
1131	91
1132	94
1133	90
1134	74
1135	80
1136	94
1137	91
1138	90
1139	65
1140	95
1141	98
1142	73
1143	84
1144	88
1145	87
1146	80
1147	88
1148	89
1149	92
1150	84
1151	72
1152	69
1153	80
1154	80
1155	83
1156	83
1157	77
1158	87
1159	81
1160	84
1161	81
1162	69
1163	83
1164	74
1165	82
1166	90
1167	86
1168	72
1169	82
1170	88
1171	84
1172	86
1173	87
1174	80
1175	93
1176	84
1177	84
1178	74
1179	83
1180	82
1181	72
1182	86
1183	86
1184	110
1185	77
1186	70
1187	91
1188	84
1189	102
1190	80
1191	93
1192	86
1193	81
1194	75
1195	75
1196	81
1197	76
1198	68
1199	80
1200	72
1201	59
1202	84
1203	78
1204	75
1205	88
1206	81
1207	75
1208	68
1209	68
1210	64
1211	67
1212	66
1213	72
1214	81
1215	75
1216	61
1217	71
1218	62
1219	61
1220	81
1221	75
1222	76
1223	67
1224	59
1225	64
1226	69
1227	58
1228	69
1229	70
1230	64
1231	67
1232	55
1233	76
1234	73
1235	73
1236	72
1237	62
1238	62
1239	68
1240	68
1241	59
1242	82
1243	61
1244	85
1245	77
1246	69
1247	67
1248	58
1249	70
1250	53
1251	72
1252	63
1253	73
1254	46
1255	60
1256	77
1257	54
1258	66
1259	61
1260	70
1261	63
1262	70
1263	60
1264	57
1265	67
1266	64
1267	66
1268	58
1269	54
1270	48
1271	60
1272	58
1273	63
1274	60
1275	71
1276	58
1277	72
1278	68
1279	68
1280	50
1281	66
1282	81
1283	63
1284	54
1285	74
1286	64
1287	59
1288	57
1289	73
1290	68
1291	52
1292	50
1293	63
1294	56
1295	58
1296	69
1297	64
1298	52
1299	83
1300	53
1301	58
1302	67
1303	62
1304	72
1305	71
1306	59
1307	72
1308	52
1309	72
1310	61
1311	60
1312	71
1313	66
1314	63
1315	65
1316	78
1317	68
1318	64
1319	71
1320	74
1321	77
1322	65
1323	69
1324	65
1325	56
1326	74
1327	72
1328	62
1329	79
1330	57
1331	71
1332	74
1333	63
1334	57
1335	63
1336	60
1337	60
1338	47
1339	57
1340	67
1341	61
1342	52
1343	57
1344	67
1345	60
1346	46
1347	58
1348	46
1349	46
1350	59
1351	78
1352	80
1353	68
1354	50
1355	50
1356	53
1357	70
1358	58
1359	62
1360	62
1361	49
1362	61
1363	61
1364	52
1365	64
1366	61
1367	60
1368	67
1369	54
1370	60
1371	55
1372	61
1373	53
1374	65
1375	58
1376	53
1377	74
1378	59
1379	58
1380	57
1381	62
1382	42
1383	52
1384	54
1385	57
1386	60
1387	57
1388	68
1389	52
1390	54
1391	58
1392	59
1393	66
1394	66
1395	74
1396	65
1397	65
1398	62
1399	65
1400	63
1401	71
1402	55
1403	71
1404	62
1405	61
1406	50
1407	64
1408	63
1409	70
1410	50
1411	72
1412	82
1413	70
1414	68
1415	46
1416	68
1417	56
1418	75
1419	70
1420	54
1421	71
1422	56
1423	79
1424	61
1425	75
1426	56
1427	49
1428	42
1429	58
1430	47
1431	56
1432	53
1433	57
1434	58
1435	52
1436	63
1437	47
1438	52
1439	75
1440	47
1441	59
1442	58
1443	61
1444	48
1445	41
1446	55
1447	67
1448	63
1449	51
1450	42
1451	60
1452	50
1453	58
1454	54
1455	39
1456	42
1457	59
1458	58
1459	73
1460	46
1461	54
1462	74
1463	59
1464	69
1465	59
1466	61
1467	57
1468	52
1469	58
1470	65
1471	52
1472	60
1473	56
1474	59
1475	52
1476	59
1477	67
1478	62
1479	51
1480	67
1481	59
1482	54
1483	53
1484	69
1485	54
1486	53
1487	58
1488	57
1489	57
1490	66
1491	48
1492	51
1493	40
1494	54
1495	55
1496	49
1497	52
1498	43
1499	58
1500	47
1501	50
1502	50
1503	60
1504	56
1505	44
1506	39
1507	48
1508	57
1509	57
1510	60
1511	56
1512	47
1513	52
1514	54
1515	54
1516	59
1517	68
1518	61
1519	48
1520	55
1521	45
1522	55
1523	60
1524	63
1525	62
1526	47
1527	55
1528	62
1529	45
1530	47
1531	67
1532	46
1533	45
1534	43
1535	49
1536	46
1537	42
1538	48
1539	59
1540	60
1541	46
1542	59
1543	59
1544	49
1545	50
1546	42
1547	51
1548	44
1549	39
1550	48
1551	51
1552	49
1553	43
1554	49
1555	49
1556	58
1557	51
1558	39
1559	56
1560	41
1561	49
1562	63
1563	54
1564	45
1565	63
1566	50
1567	47
1568	39
1569	46
1570	51
1571	61
1572	49
1573	45
1574	46
1575	44
1576	46
1577	41
1578	50
1579	45
1580	46
1581	60
1582	50
1583	53
1584	52
1585	49
1586	43
1587	36
1588	58
1589	49
1590	48
1591	37
1592	58
1593	46
1594	55
1595	48
1596	60
1597	55
1598	54
1599	54
1600	43
1601	70
1602	51
1603	39
1604	47
1605	44
1606	53
1607	55
1608	59
1609	44
1610	47
1611	38
1612	29
1613	55
1614	48
1615	47
1616	52
1617	41
1618	52
1619	45
1620	52
1621	49
1622	48
1623	36
1624	40
1625	35
1626	37
1627	59
1628	49
1629	48
1630	38
1631	46
1632	46
1633	44
1634	53
1635	40
1636	48
1637	39
1638	56
1639	40
1640	50
1641	41
1642	41
1643	48
1644	48
1645	47
1646	40
1647	56
1648	50
1649	31
1650	40
1651	45
1652	43
1653	56
1654	42
1655	46
1656	44
1657	54
1658	49
1659	41
1660	50
1661	46
1662	45
1663	53
1664	41
1665	42
1666	55
1667	41
1668	51
1669	41
1670	37
1671	54
1672	49
1673	54
1674	46
1675	48
1676	45
1677	39
1678	47
1679	37
1680	53
1681	47
1682	58
1683	50
1684	42
1685	56
1686	60
1687	62
1688	46
1689	44
1690	52
1691	38
1692	57
1693	57
1694	41
1695	50
1696	41
1697	59
1698	56
1699	43
1700	45
1701	43
1702	45
1703	50
1704	57
1705	42
1706	34
1707	50
1708	47
1709	39
1710	51
1711	54
1712	43
1713	61
1714	65
1715	43
1716	44
1717	40
1718	35
1719	45
1720	60
1721	34
1722	47
1723	41
1724	59
1725	50
1726	48
1727	43
1728	55
1729	45
1730	56
1731	56
1732	51
1733	40
1734	48
1735	54
1736	43
1737	43
1738	39
1739	48
1740	50
1741	45
1742	35
1743	50
1744	53
1745	50
1746	36
1747	45
1748	52
1749	52
1750	45
1751	43
1752	49
1753	37
1754	51
1755	55
1756	56
1757	40
1758	41
1759	56
1760	39
1761	42
1762	47
1763	44
1764	50
1765	45
1766	39
1767	42
1768	32
1769	44
1770	51
1771	46
1772	46
1773	50
1774	52
1775	43
1776	48
1777	54
1778	52
1779	52
1780	52
1781	54
1782	47
1783	49
1784	37
1785	36
1786	39
1787	37
1788	49
1789	40
1790	48
1791	47
1792	46
1793	51
1794	53
1795	41
1796	36
1797	45
1798	46
1799	41
1800	46
1801	35
1802	34
1803	41
1804	36
1805	43
1806	48
1807	36
1808	34
1809	25
1810	38
1811	37
1812	38
1813	37
1814	38
1815	50
1816	41
1817	57
1818	33
1819	42
1820	32
1821	44
1822	50
1823	42
1824	44
1825	48
1826	53
1827	44
1828	43
1829	53
1830	49
1831	38
1832	48
1833	59
1834	40
1835	50
1836	36
1837	31
1838	46
1839	45
1840	44
1841	35
1842	44
1843	51
1844	41
1845	55
1846	27
1847	32
1848	50
1849	29
1850	48
1851	46
1852	48
1853	40
1854	41
1855	38
1856	34
1857	33
1858	29
1859	55
1860	35
1861	45
1862	42
1863	35
1864	50
1865	52
1866	43
1867	34
1868	36
1869	31
1870	36
1871	46
1872	43
1873	35
1874	40
1875	46
1876	40
1877	42
1878	53
1879	37
1880	35
1881	45
1882	47
1883	44
1884	36
1885	40
1886	54
1887	34
1888	25
1889	44
1890	37
1891	48
1892	39
1893	32
1894	33
1895	31
1896	58
1897	40
1898	55
1899	42
1900	34
1901	43
1902	39
1903	49
1904	45
1905	51
1906	42
1907	50
1908	55
1909	50
1910	60
1911	44
1912	47
1913	36
1914	58
1915	47
1916	53
1917	50
1918	51
1919	50
1920	46
1921	56
1922	52
1923	49
1924	59
1925	46
1926	46
1927	54
1928	45
1929	47
1930	64
1931	45
1932	46
1933	51
1934	60
1935	54
1936	42
1937	59
1938	43
1939	56
1940	58
1941	47
1942	57
1943	40
1944	48
1945	44
1946	37
1947	58
1948	38
1949	54
1950	45
1951	45
1952	50
1953	50
1954	52
1955	55
1956	44
1957	38
1958	40
1959	41
1960	57
1961	32
1962	39
1963	37
1964	40
1965	52
1966	54
1967	47
1968	43
1969	42
1970	40
1971	51
1972	29
1973	39
1974	43
1975	45
1976	45
1977	42
1978	43
1979	47
1980	44
1981	43
1982	47
1983	41
1984	45
1985	47
1986	47
1987	37
1988	40
1989	45
1990	44
1991	39
1992	30
1993	45
1994	43
1995	35
1996	35
1997	57
1998	38
1999	44
2000	33
2001	37
2002	39
2003	26
2004	28
2005	25
2006	51
2007	39
2008	34
2009	48
2010	46
2011	33
2012	33
2013	37
2014	53
2015	32
2016	27
2017	41
2018	27
2019	31
2020	27
2021	37
2022	36
2023	33
2024	43
2025	29
2026	33
2027	23
2028	28
2029	37
2030	37
2031	45
2032	26
2033	32
2034	30
2035	39
2036	30
2037	36
2038	37
2039	21
2040	31
2041	26
2042	35
2043	31
2044	24
2045	36
2046	39
2047	32
2048	33
2049	33
2050	41
2051	29
2052	40
2053	32
2054	38
2055	34
2056	32
2057	32
2058	27
2059	30
2060	32
2061	37
2062	42
2063	44
2064	35
2065	34
2066	40
2067	34
2068	31
2069	38
2070	37
2071	34
2072	45
2073	40
2074	31
2075	40
2076	32
2077	33
2078	46
2079	44
2080	42
2081	29
2082	56
2083	38
2084	35
2085	35
2086	38
2087	30
2088	31
2089	36
2090	36
2091	23
2092	16
2093	25
2094	39
2095	31
2096	32
2097	32
2098	29
2099	32
2100	25
2101	31
2102	19
2103	30
2104	42
2105	28
2106	34
2107	34
2108	31
2109	38
2110	33
2111	33
2112	31
2113	36
2114	32
2115	32
2116	33
2117	34
2118	32
2119	38
2120	29
2121	46
2122	28
2123	32
2124	32
2125	37
2126	39
2127	32
2128	25
2129	43
2130	36
2131	40
2132	44
2133	40
2134	20
2135	37
2136	37
2137	37
2138	42
2139	34
2140	28
2141	45
2142	40
2143	39
2144	36
2145	31
2146	46
2147	32
2148	37
2149	49
2150	29
2151	35
2152	37
2153	38
2154	39
2155	32
2156	30
2157	31
2158	30
2159	37
2160	32
2161	31
2162	27
2163	34
2164	24
2165	36
2166	37
2167	27
2168	50
2169	33
2170	31
2171	35
2172	38
2173	36
2174	29
2175	28
2176	38
2177	47
2178	31
2179	38
2180	46
2181	37
2182	19
2183	39
2184	46
2185	26
2186	39
2187	35
2188	29
2189	35
2190	35
2191	29
2192	40
2193	37
2194	32
2195	36
2196	38
2197	30
2198	26
2199	33
2200	36
2201	38
2202	28
2203	33
2204	34
2205	36
2206	23
2207	35
2208	33
2209	34
2210	28
2211	27
2212	37
2213	25
2214	34
2215	36
2216	34
2217	29
2218	26
2219	30
2220	25
2221	31
2222	29
2223	31
2224	28
2225	28
2226	30
2227	29
2228	29
2229	27
2230	23
2231	19
2232	43
2233	34
2234	23
2235	26
2236	25
2237	32
2238	28
2239	24
2240	35
2241	24
2242	31
2243	37
2244	25
2245	24
2246	33
2247	28
2248	33
2249	38
2250	24
2251	31
2252	25
2253	26
2254	23
2255	28
2256	32
2257	34
2258	34
2259	33
2260	33
2261	24
2262	27
2263	25
2264	21
2265	29
2266	23
2267	48
2268	29
2269	20
2270	32
2271	24
2272	31
2273	18
2274	23
2275	35
2276	27
2277	30
2278	26
2279	34
2280	35
2281	29
2282	34
2283	33
2284	27
2285	28
2286	23
2287	29
2288	38
2289	28
2290	32
2291	30
2292	35
2293	25
2294	27
2295	33
2296	32
2297	30
2298	27
2299	25
2300	38
2301	29
2302	25
2303	30
2304	24
2305	29
2306	22
2307	28
2308	37
2309	31
2310	30
2311	33
2312	33
2313	28
2314	28
2315	31
2316	33
2317	35
2318	35
2319	38
2320	31
2321	38
2322	31
2323	34
2324	26
2325	34
2326	27
2327	39
2328	20
2329	37
2330	31
2331	46
2332	19
2333	37
2334	19
2335	27
2336	32
2337	21
2338	20
2339	27
2340	35
2341	25
2342	24
2343	23
2344	36
2345	36
2346	21
2347	20
2348	30
2349	35
2350	38
2351	20
2352	24
2353	21
2354	24
2355	21
2356	26
2357	28
2358	21
2359	23
2360	25
2361	27
2362	32
2363	25
2364	24
2365	20
2366	29
2367	24
2368	20
2369	16
2370	27
2371	23
2372	28
2373	28
2374	35
2375	22
2376	28
2377	20
2378	29
2379	28
2380	21
2381	14
2382	19
2383	31
2384	22
2385	18
2386	12
2387	16
2388	20
2389	21
2390	19
2391	27
2392	22
2393	31
2394	11
2395	22
2396	24
2397	19
2398	25
2399	19
2400	19
2401	19
2402	21
2403	12
2404	22
2405	24
2406	18
2407	24
2408	21
2409	21
2410	24
2411	20
2412	27
2413	23
2414	21
2415	18
2416	21
2417	12
2418	21
2419	21
2420	21
2421	21
2422	20
2423	19
2424	33
2425	16
2426	23
2427	24
2428	23
2429	21
2430	12
2431	21
2432	19
2433	17
2434	24
2435	25
2436	26
2437	24
2438	25
2439	17
2440	20
2441	22
2442	18
2443	13
2444	26
2445	26
2446	24
2447	29
2448	22
2449	31
2450	27
2451	17
2452	25
2453	28
2454	16
2455	30
2456	28
2457	21
2458	29
2459	25
2460	13
2461	22
2462	32
2463	21
2464	28
2465	30
2466	17
2467	16
2468	25
2469	24
2470	22
2471	22
2472	24
2473	23
2474	15
2475	22
2476	11
2477	20
2478	26
2479	20
2480	25
2481	17
2482	25
2483	19
2484	28
2485	39
2486	29
2487	26
2488	24
2489	27
2490	24
2491	28
2492	22
2493	15
2494	15
2495	38
2496	26
2497	28
2498	28
2499	25
2500	26
2501	24
2502	28
2503	24
2504	28
2505	21
2506	19
2507	27
2508	26
2509	19
2510	23
2511	14
2512	20
2513	20
2514	21
2515	24
2516	35
2517	24
2518	21
2519	20
2520	17
2521	18
2522	18
2523	19
2524	27
2525	24
2526	16
2527	27
2528	18
2529	19
2530	26
2531	26
2532	27
2533	20
2534	24
2535	31
2536	23
2537	30
2538	21
2539	20
2540	22
2541	24
2542	23
2543	27
2544	22
2545	27
2546	20
2547	21
2548	20
2549	25
2550	18
2551	24
2552	22
2553	24
2554	23
2555	24
2556	18
2557	20
2558	28
2559	28
2560	16
2561	17
2562	26
2563	29
2564	13
2565	20
2566	23
2567	16
2568	21
2569	24
2570	21
2571	29
2572	22
2573	14
2574	25
2575	16
2576	22
2577	22
2578	25
2579	20
2580	19
2581	30
2582	25
2583	24
2584	24
2585	19
2586	30
2587	29
2588	25
2589	23
2590	17
2591	31
2592	21
2593	19
2594	25
2595	22
2596	31
2597	22
2598	26
2599	29
2600	33
2601	24
2602	15
2603	19
2604	20
2605	24
2606	24
2607	18
2608	24
2609	19
2610	21
2611	31
2612	22
2613	21
2614	16
2615	16
2616	21
2617	23
2618	33
2619	22
2620	21
2621	28
2622	23
2623	18
2624	19
2625	20
2626	19
2627	26
2628	17
2629	26
2630	19
2631	19
2632	17
2633	26
2634	26
2635	22
2636	20
2637	23
2638	24
2639	12
2640	17
2641	23
2642	10
2643	20
2644	26
2645	21
2646	19
2647	24
2648	29
2649	19
2650	22
2651	22
2652	23
2653	20
2654	28
2655	20
2656	20
2657	23
2658	27
2659	23
2660	17
2661	35
2662	27
2663	31
2664	29
2665	27
2666	20
2667	21
2668	29
2669	25
2670	36
2671	25
2672	27
2673	29
2674	24
2675	31
2676	29
2677	29
2678	25
2679	20
2680	24
2681	26
2682	27
2683	26
2684	27
2685	22
2686	27
2687	28
2688	18
2689	28
2690	22
2691	24
2692	19
2693	28
2694	21
2695	24
2696	16
2697	18
2698	26
2699	15
2700	24
2701	19
2702	26
2703	17
2704	21
2705	23
2706	25
2707	16
2708	13
2709	18
2710	23
2711	28
2712	19
2713	19
2714	20
2715	20
2716	12
2717	25
2718	17
2719	21
2720	15
2721	15
2722	21
2723	19
2724	16
2725	26
2726	16
2727	26
2728	17
2729	19
2730	30
2731	25
2732	16
2733	17
2734	15
2735	26
2736	20
2737	20
2738	21
2739	17
2740	19
2741	20
2742	19
2743	28
2744	25
2745	28
2746	15
2747	25
2748	17
2749	29
2750	21
2751	24
2752	15
2753	19
2754	22
2755	14
2756	21
2757	19
2758	17
2759	27
2760	17
2761	20
2762	21
2763	15
2764	20
2765	20
2766	15
2767	17
2768	18
2769	24
2770	23
2771	15
2772	18
2773	15
2774	18
2775	25
2776	22
2777	17
2778	21
2779	25
2780	22
2781	14
2782	24
2783	20
2784	13
2785	15
2786	17
2787	16
2788	14
2789	21
2790	14
2791	18
2792	17
2793	19
2794	16
2795	17
2796	20
2797	11
2798	13
2799	14
2800	18
2801	20
2802	14
2803	12
2804	10
2805	13
2806	12
2807	12
2808	16
2809	9
2810	18
2811	13
2812	12
2813	17
2814	19
2815	15
2816	14
2817	13
2818	13
2819	19
2820	9
2821	9
2822	17
2823	14
2824	10
2825	16
2826	18
2827	15
2828	17
2829	10
2830	14
2831	17
2832	19
2833	16
2834	22
2835	14
2836	13
2837	16
2838	9
2839	14
2840	13
2841	18
2842	16
2843	18
2844	14
2845	9
2846	15
2847	12
2848	10
2849	15
2850	17
2851	20
2852	14
2853	14
2854	22
2855	16
2856	17
2857	14
2858	14
2859	21
2860	20
2861	15
2862	13
2863	21
2864	17
2865	20
2866	11
2867	15
2868	17
2869	13
2870	14
2871	18
2872	14
2873	25
2874	10
2875	9
2876	13
2877	15
2878	13
2879	9
2880	18
2881	18
2882	18
2883	12
2884	23
2885	15
2886	14
2887	18
2888	17
2889	15
2890	9
2891	15
2892	15
2893	18
2894	17
2895	15
2896	9
2897	15
2898	15
2899	16
2900	15
2901	20
2902	18
2903	10
2904	27
2905	21
2906	14
2907	20
2908	7
2909	17
2910	19
2911	14
2912	10
2913	14
2914	16
2915	14
2916	17
2917	21
2918	12
2919	14
2920	16
2921	12
2922	7
2923	17
2924	15
2925	11
2926	11
2927	10
